Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=0.0001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.0001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 0], Speed: 1.747 samples/sec, CrossEntropy=8.305, SmoothL1=2.133
[Epoch 0][Batch 111], Speed: 23.048 samples/sec, CrossEntropy=3.517, SmoothL1=1.517
[Epoch 0][Batch 112], Speed: 22.724 samples/sec, CrossEntropy=3.510, SmoothL1=1.516
[Epoch 0][Batch 113], Speed: 15.899 samples/sec, CrossEntropy=3.503, SmoothL1=1.514
[Epoch 0][Batch 114], Speed: 25.189 samples/sec, CrossEntropy=3.496, SmoothL1=1.515
[Epoch 0][Batch 115], Speed: 22.631 samples/sec, CrossEntropy=3.489, SmoothL1=1.514
[Epoch 0][Batch 116], Speed: 16.339 samples/sec, CrossEntropy=3.482, SmoothL1=1.512
[Epoch 0][Batch 117], Speed: 22.700 samples/sec, CrossEntropy=3.476, SmoothL1=1.509
[Epoch 0][Batch 118], Speed: 17.376 samples/sec, CrossEntropy=3.468, SmoothL1=1.507
[Epoch 0][Batch 119], Speed: 21.093 samples/sec, CrossEntropy=3.462, SmoothL1=1.507
[Epoch 0][Batch 120], Speed: 22.711 samples/sec, CrossEntropy=3.456, SmoothL1=1.506
[Epoch 0][Batch 121], Speed: 11.644 samples/sec, CrossEntropy=3.450, SmoothL1=1.503
[Epoch 0][Batch 122], Speed: 23.952 samples/sec, CrossEntropy=3.444, SmoothL1=1.500
[Epoch 0][Batch 123], Speed: 23.084 samples/sec, CrossEntropy=3.438, SmoothL1=1.499
[Epoch 0][Batch 124], Speed: 22.914 samples/sec, CrossEntropy=3.432, SmoothL1=1.497
[Epoch 0][Batch 125], Speed: 24.699 samples/sec, CrossEntropy=3.427, SmoothL1=1.494
[Epoch 0][Batch 126], Speed: 13.233 samples/sec, CrossEntropy=3.420, SmoothL1=1.489
[Epoch 0][Batch 127], Speed: 9.830 samples/sec, CrossEntropy=3.414, SmoothL1=1.487
[Epoch 0][Batch 128], Speed: 36.151 samples/sec, CrossEntropy=3.408, SmoothL1=1.486
[Epoch 0][Batch 129], Speed: 35.855 samples/sec, CrossEntropy=3.403, SmoothL1=1.484
[Epoch 0][Batch 130], Speed: 35.583 samples/sec, CrossEntropy=3.396, SmoothL1=1.481
[Epoch 0] Training cost: 113.987, CrossEntropy=3.396, SmoothL1=1.481
[Epoch 0] Validation: 
smoke=0.40734359952361526
mAP=0.40734359952361526
[Epoch 1][Batch 0], Speed: 5.775 samples/sec, CrossEntropy=2.623, SmoothL1=1.236
[Epoch 1][Batch 1], Speed: 17.298 samples/sec, CrossEntropy=2.633, SmoothL1=1.411
[Epoch 1][Batch 2], Speed: 22.187 samples/sec, CrossEntropy=2.634, SmoothL1=1.365
[Epoch 1][Batch 3], Speed: 20.951 samples/sec, CrossEntropy=2.608, SmoothL1=1.296
[Epoch 1][Batch 4], Speed: 22.454 samples/sec, CrossEntropy=2.603, SmoothL1=1.261
[Epoch 1][Batch 5], Speed: 23.557 samples/sec, CrossEntropy=2.577, SmoothL1=1.210
[Epoch 1][Batch 6], Speed: 13.022 samples/sec, CrossEntropy=2.584, SmoothL1=1.163
[Epoch 1][Batch 7], Speed: 22.463 samples/sec, CrossEntropy=2.580, SmoothL1=1.150
[Epoch 1][Batch 8], Speed: 21.155 samples/sec, CrossEntropy=2.590, SmoothL1=1.158
[Epoch 1][Batch 9], Speed: 22.041 samples/sec, CrossEntropy=2.601, SmoothL1=1.153
[Epoch 1][Batch 10], Speed: 20.322 samples/sec, CrossEntropy=2.606, SmoothL1=1.168
[Epoch 1][Batch 11], Speed: 22.162 samples/sec, CrossEntropy=2.612, SmoothL1=1.191
[Epoch 1][Batch 12], Speed: 20.477 samples/sec, CrossEntropy=2.615, SmoothL1=1.214
[Epoch 1][Batch 13], Speed: 20.186 samples/sec, CrossEntropy=2.622, SmoothL1=1.220
[Epoch 1][Batch 14], Speed: 22.399 samples/sec, CrossEntropy=2.616, SmoothL1=1.206
[Epoch 1][Batch 15], Speed: 20.593 samples/sec, CrossEntropy=2.613, SmoothL1=1.190
[Epoch 1][Batch 16], Speed: 23.287 samples/sec, CrossEntropy=2.604, SmoothL1=1.186
[Epoch 1][Batch 17], Speed: 22.706 samples/sec, CrossEntropy=2.604, SmoothL1=1.180
[Epoch 1][Batch 18], Speed: 21.582 samples/sec, CrossEntropy=2.599, SmoothL1=1.168
[Epoch 1][Batch 19], Speed: 21.153 samples/sec, CrossEntropy=2.593, SmoothL1=1.148
[Epoch 1][Batch 20], Speed: 22.241 samples/sec, CrossEntropy=2.595, SmoothL1=1.158
[Epoch 1][Batch 21], Speed: 22.586 samples/sec, CrossEntropy=2.591, SmoothL1=1.157
[Epoch 1][Batch 22], Speed: 13.626 samples/sec, CrossEntropy=2.588, SmoothL1=1.166
[Epoch 1][Batch 23], Speed: 21.513 samples/sec, CrossEntropy=2.582, SmoothL1=1.148
[Epoch 1][Batch 24], Speed: 20.526 samples/sec, CrossEntropy=2.581, SmoothL1=1.140
[Epoch 1][Batch 25], Speed: 11.642 samples/sec, CrossEntropy=2.577, SmoothL1=1.133
[Epoch 1][Batch 26], Speed: 21.753 samples/sec, CrossEntropy=2.574, SmoothL1=1.133
[Epoch 1][Batch 27], Speed: 21.228 samples/sec, CrossEntropy=2.574, SmoothL1=1.149
[Epoch 1][Batch 28], Speed: 22.260 samples/sec, CrossEntropy=2.577, SmoothL1=1.147
[Epoch 1][Batch 29], Speed: 22.074 samples/sec, CrossEntropy=2.583, SmoothL1=1.148
[Epoch 1][Batch 30], Speed: 20.891 samples/sec, CrossEntropy=2.584, SmoothL1=1.142
[Epoch 1][Batch 31], Speed: 22.456 samples/sec, CrossEntropy=2.584, SmoothL1=1.131
[Epoch 1][Batch 32], Speed: 22.420 samples/sec, CrossEntropy=2.587, SmoothL1=1.137
[Epoch 1][Batch 33], Speed: 21.075 samples/sec, CrossEntropy=2.586, SmoothL1=1.135
[Epoch 1][Batch 34], Speed: 22.881 samples/sec, CrossEntropy=2.588, SmoothL1=1.130
[Epoch 1][Batch 35], Speed: 20.041 samples/sec, CrossEntropy=2.585, SmoothL1=1.129
[Epoch 1][Batch 36], Speed: 22.699 samples/sec, CrossEntropy=2.583, SmoothL1=1.124
[Epoch 1][Batch 37], Speed: 19.665 samples/sec, CrossEntropy=2.581, SmoothL1=1.117
[Epoch 1][Batch 38], Speed: 22.409 samples/sec, CrossEntropy=2.577, SmoothL1=1.120
[Epoch 1][Batch 39], Speed: 22.624 samples/sec, CrossEntropy=2.575, SmoothL1=1.114
[Epoch 1][Batch 40], Speed: 20.906 samples/sec, CrossEntropy=2.574, SmoothL1=1.113
[Epoch 1][Batch 41], Speed: 21.482 samples/sec, CrossEntropy=2.570, SmoothL1=1.108
[Epoch 1][Batch 42], Speed: 20.611 samples/sec, CrossEntropy=2.569, SmoothL1=1.107
[Epoch 1][Batch 43], Speed: 20.345 samples/sec, CrossEntropy=2.570, SmoothL1=1.114
[Epoch 1][Batch 44], Speed: 22.004 samples/sec, CrossEntropy=2.569, SmoothL1=1.116
[Epoch 1][Batch 45], Speed: 21.132 samples/sec, CrossEntropy=2.571, SmoothL1=1.111
[Epoch 1][Batch 46], Speed: 21.945 samples/sec, CrossEntropy=2.570, SmoothL1=1.111
[Epoch 1][Batch 47], Speed: 20.277 samples/sec, CrossEntropy=2.571, SmoothL1=1.112
[Epoch 1][Batch 48], Speed: 20.535 samples/sec, CrossEntropy=2.568, SmoothL1=1.109
[Epoch 1][Batch 49], Speed: 24.055 samples/sec, CrossEntropy=2.566, SmoothL1=1.108
[Epoch 1][Batch 50], Speed: 7.845 samples/sec, CrossEntropy=2.565, SmoothL1=1.108
[Epoch 1][Batch 51], Speed: 20.320 samples/sec, CrossEntropy=2.563, SmoothL1=1.109
[Epoch 1][Batch 52], Speed: 22.724 samples/sec, CrossEntropy=2.561, SmoothL1=1.104
[Epoch 1][Batch 53], Speed: 22.396 samples/sec, CrossEntropy=2.560, SmoothL1=1.103
[Epoch 1][Batch 54], Speed: 22.885 samples/sec, CrossEntropy=2.558, SmoothL1=1.101
[Epoch 1][Batch 55], Speed: 9.916 samples/sec, CrossEntropy=2.555, SmoothL1=1.098
[Epoch 1][Batch 56], Speed: 21.830 samples/sec, CrossEntropy=2.552, SmoothL1=1.097
[Epoch 1][Batch 57], Speed: 20.658 samples/sec, CrossEntropy=2.550, SmoothL1=1.097
[Epoch 1][Batch 58], Speed: 22.884 samples/sec, CrossEntropy=2.549, SmoothL1=1.096
[Epoch 1][Batch 59], Speed: 20.629 samples/sec, CrossEntropy=2.547, SmoothL1=1.101
[Epoch 1][Batch 60], Speed: 22.695 samples/sec, CrossEntropy=2.548, SmoothL1=1.102
[Epoch 1][Batch 61], Speed: 20.669 samples/sec, CrossEntropy=2.546, SmoothL1=1.102
[Epoch 1][Batch 62], Speed: 21.903 samples/sec, CrossEntropy=2.544, SmoothL1=1.095
[Epoch 1][Batch 63], Speed: 22.518 samples/sec, CrossEntropy=2.543, SmoothL1=1.094
[Epoch 1][Batch 64], Speed: 19.590 samples/sec, CrossEntropy=2.541, SmoothL1=1.093
[Epoch 1][Batch 65], Speed: 20.953 samples/sec, CrossEntropy=2.539, SmoothL1=1.095
[Epoch 1][Batch 66], Speed: 20.433 samples/sec, CrossEntropy=2.539, SmoothL1=1.095
[Epoch 1][Batch 67], Speed: 21.480 samples/sec, CrossEntropy=2.540, SmoothL1=1.098
[Epoch 1][Batch 68], Speed: 20.541 samples/sec, CrossEntropy=2.538, SmoothL1=1.094
[Epoch 1][Batch 69], Speed: 19.809 samples/sec, CrossEntropy=2.536, SmoothL1=1.096
[Epoch 1][Batch 70], Speed: 22.504 samples/sec, CrossEntropy=2.534, SmoothL1=1.094
[Epoch 1][Batch 71], Speed: 20.027 samples/sec, CrossEntropy=2.532, SmoothL1=1.099
[Epoch 1][Batch 72], Speed: 21.044 samples/sec, CrossEntropy=2.531, SmoothL1=1.097
[Epoch 1][Batch 73], Speed: 22.305 samples/sec, CrossEntropy=2.530, SmoothL1=1.101
[Epoch 1][Batch 74], Speed: 20.924 samples/sec, CrossEntropy=2.530, SmoothL1=1.106
[Epoch 1][Batch 75], Speed: 21.812 samples/sec, CrossEntropy=2.529, SmoothL1=1.111
[Epoch 1][Batch 76], Speed: 22.612 samples/sec, CrossEntropy=2.527, SmoothL1=1.106
[Epoch 1][Batch 77], Speed: 22.290 samples/sec, CrossEntropy=2.527, SmoothL1=1.110
[Epoch 1][Batch 78], Speed: 18.663 samples/sec, CrossEntropy=2.524, SmoothL1=1.104
[Epoch 1][Batch 79], Speed: 22.148 samples/sec, CrossEntropy=2.524, SmoothL1=1.105
[Epoch 1][Batch 80], Speed: 20.895 samples/sec, CrossEntropy=2.522, SmoothL1=1.101
[Epoch 1][Batch 81], Speed: 14.352 samples/sec, CrossEntropy=2.521, SmoothL1=1.100
[Epoch 1][Batch 82], Speed: 22.425 samples/sec, CrossEntropy=2.521, SmoothL1=1.102
[Epoch 1][Batch 83], Speed: 23.068 samples/sec, CrossEntropy=2.523, SmoothL1=1.108
[Epoch 1][Batch 84], Speed: 22.031 samples/sec, CrossEntropy=2.522, SmoothL1=1.107
[Epoch 1][Batch 85], Speed: 20.971 samples/sec, CrossEntropy=2.520, SmoothL1=1.108
[Epoch 1][Batch 86], Speed: 21.748 samples/sec, CrossEntropy=2.519, SmoothL1=1.107
[Epoch 1][Batch 87], Speed: 22.950 samples/sec, CrossEntropy=2.519, SmoothL1=1.110
[Epoch 1][Batch 88], Speed: 20.926 samples/sec, CrossEntropy=2.518, SmoothL1=1.107
[Epoch 1][Batch 89], Speed: 21.948 samples/sec, CrossEntropy=2.517, SmoothL1=1.107
[Epoch 1][Batch 90], Speed: 20.560 samples/sec, CrossEntropy=2.516, SmoothL1=1.108
[Epoch 1][Batch 91], Speed: 22.605 samples/sec, CrossEntropy=2.515, SmoothL1=1.105
[Epoch 1][Batch 92], Speed: 20.900 samples/sec, CrossEntropy=2.515, SmoothL1=1.105
[Epoch 1][Batch 93], Speed: 22.891 samples/sec, CrossEntropy=2.513, SmoothL1=1.105
[Epoch 1][Batch 94], Speed: 22.088 samples/sec, CrossEntropy=2.513, SmoothL1=1.104
[Epoch 1][Batch 95], Speed: 20.391 samples/sec, CrossEntropy=2.511, SmoothL1=1.105
[Epoch 1][Batch 96], Speed: 22.421 samples/sec, CrossEntropy=2.510, SmoothL1=1.102
[Epoch 1][Batch 97], Speed: 14.677 samples/sec, CrossEntropy=2.510, SmoothL1=1.107
[Epoch 1][Batch 98], Speed: 20.680 samples/sec, CrossEntropy=2.511, SmoothL1=1.111
[Epoch 1][Batch 99], Speed: 21.561 samples/sec, CrossEntropy=2.509, SmoothL1=1.110
[Epoch 1][Batch 100], Speed: 16.406 samples/sec, CrossEntropy=2.507, SmoothL1=1.105
[Epoch 1][Batch 101], Speed: 21.589 samples/sec, CrossEntropy=2.505, SmoothL1=1.104
[Epoch 1][Batch 102], Speed: 20.972 samples/sec, CrossEntropy=2.505, SmoothL1=1.108
[Epoch 1][Batch 103], Speed: 22.309 samples/sec, CrossEntropy=2.503, SmoothL1=1.101
[Epoch 1][Batch 104], Speed: 21.157 samples/sec, CrossEntropy=2.502, SmoothL1=1.100
[Epoch 1][Batch 105], Speed: 22.095 samples/sec, CrossEntropy=2.502, SmoothL1=1.101
[Epoch 1][Batch 106], Speed: 8.717 samples/sec, CrossEntropy=2.503, SmoothL1=1.102
[Epoch 1][Batch 107], Speed: 21.692 samples/sec, CrossEntropy=2.502, SmoothL1=1.102
[Epoch 1][Batch 108], Speed: 21.554 samples/sec, CrossEntropy=2.500, SmoothL1=1.101
[Epoch 1][Batch 109], Speed: 20.490 samples/sec, CrossEntropy=2.499, SmoothL1=1.097
[Epoch 1][Batch 110], Speed: 22.580 samples/sec, CrossEntropy=2.497, SmoothL1=1.097
[Epoch 1][Batch 111], Speed: 20.774 samples/sec, CrossEntropy=2.497, SmoothL1=1.100
[Epoch 1][Batch 112], Speed: 21.719 samples/sec, CrossEntropy=2.495, SmoothL1=1.099
[Epoch 1][Batch 113], Speed: 22.888 samples/sec, CrossEntropy=2.494, SmoothL1=1.096
[Epoch 1][Batch 114], Speed: 18.697 samples/sec, CrossEntropy=2.493, SmoothL1=1.095
[Epoch 1][Batch 115], Speed: 22.243 samples/sec, CrossEntropy=2.492, SmoothL1=1.092
[Epoch 1][Batch 116], Speed: 24.401 samples/sec, CrossEntropy=2.492, SmoothL1=1.093
[Epoch 1][Batch 117], Speed: 21.537 samples/sec, CrossEntropy=2.491, SmoothL1=1.098
[Epoch 1][Batch 118], Speed: 22.124 samples/sec, CrossEntropy=2.489, SmoothL1=1.095
[Epoch 1][Batch 119], Speed: 20.124 samples/sec, CrossEntropy=2.489, SmoothL1=1.095
[Epoch 1][Batch 120], Speed: 22.389 samples/sec, CrossEntropy=2.489, SmoothL1=1.097
[Epoch 1][Batch 121], Speed: 22.236 samples/sec, CrossEntropy=2.488, SmoothL1=1.096
[Epoch 1][Batch 122], Speed: 20.806 samples/sec, CrossEntropy=2.488, SmoothL1=1.098
[Epoch 1][Batch 123], Speed: 22.820 samples/sec, CrossEntropy=2.486, SmoothL1=1.098
[Epoch 1][Batch 124], Speed: 27.717 samples/sec, CrossEntropy=2.484, SmoothL1=1.094
[Epoch 1][Batch 125], Speed: 22.178 samples/sec, CrossEntropy=2.484, SmoothL1=1.097
[Epoch 1][Batch 126], Speed: 26.081 samples/sec, CrossEntropy=2.483, SmoothL1=1.094
[Epoch 1][Batch 127], Speed: 27.460 samples/sec, CrossEntropy=2.482, SmoothL1=1.093
