Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=0.1, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.1_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 0], Speed: 1.855 samples/sec, CrossEntropy=8.274, SmoothL1=2.274
[Epoch 0][Batch 26], Speed: 20.251 samples/sec, CrossEntropy=7043.967, SmoothL1=947.221
[Epoch 0][Batch 27], Speed: 20.081 samples/sec, CrossEntropy=7776.879, SmoothL1=1128.917
[Epoch 0][Batch 28], Speed: 21.854 samples/sec, CrossEntropy=8384.454, SmoothL1=1310.360
[Epoch 0][Batch 29], Speed: 23.150 samples/sec, CrossEntropy=16696.664, SmoothL1=1507.008
[Epoch 0][Batch 30], Speed: 22.035 samples/sec, CrossEntropy=17963.018, SmoothL1=1900.038
[Epoch 0][Batch 31], Speed: 21.533 samples/sec, CrossEntropy=19360.479, SmoothL1=2120.514
[Epoch 0][Batch 32], Speed: 24.963 samples/sec, CrossEntropy=20885.179, SmoothL1=2260.595
[Epoch 0][Batch 33], Speed: 20.729 samples/sec, CrossEntropy=22539.147, SmoothL1=2311.493
[Epoch 0][Batch 34], Speed: 22.009 samples/sec, CrossEntropy=25987.369, SmoothL1=2604.155
[Epoch 0][Batch 35], Speed: 22.142 samples/sec, CrossEntropy=29565.722, SmoothL1=2751.324
[Epoch 0][Batch 36], Speed: 21.385 samples/sec, CrossEntropy=32801.784, SmoothL1=3151.414
[Epoch 0][Batch 37], Speed: 19.345 samples/sec, CrossEntropy=38028.127, SmoothL1=3524.646
[Epoch 0][Batch 38], Speed: 13.711 samples/sec, CrossEntropy=52078.685, SmoothL1=4530.361
[Epoch 0][Batch 39], Speed: 22.745 samples/sec, CrossEntropy=64012.090, SmoothL1=4990.027
[Epoch 0][Batch 40], Speed: 22.737 samples/sec, CrossEntropy=63246.119, SmoothL1=4903.457
[Epoch 0][Batch 41], Speed: 14.415 samples/sec, CrossEntropy=62706.705, SmoothL1=4848.746
[Epoch 0][Batch 42], Speed: 22.237 samples/sec, CrossEntropy=61582.330, SmoothL1=4769.973
[Epoch 0][Batch 43], Speed: 22.467 samples/sec, CrossEntropy=60483.011, SmoothL1=4709.898
[Epoch 0][Batch 44], Speed: 16.742 samples/sec, CrossEntropy=59437.891, SmoothL1=4667.600
[Epoch 0][Batch 45], Speed: 22.164 samples/sec, CrossEntropy=58754.650, SmoothL1=4580.991
[Epoch 0][Batch 46], Speed: 20.342 samples/sec, CrossEntropy=58364.479, SmoothL1=4524.710
[Epoch 0][Batch 47], Speed: 20.937 samples/sec, CrossEntropy=61624.845, SmoothL1=4680.162
[Epoch 0][Batch 48], Speed: 22.082 samples/sec, CrossEntropy=63715.194, SmoothL1=4806.836
[Epoch 0][Batch 49], Speed: 22.246 samples/sec, CrossEntropy=63583.478, SmoothL1=4753.479
[Epoch 0][Batch 50], Speed: 20.879 samples/sec, CrossEntropy=63723.430, SmoothL1=4801.063
[Epoch 0][Batch 51], Speed: 22.635 samples/sec, CrossEntropy=62859.568, SmoothL1=4793.332
[Epoch 0][Batch 52], Speed: 23.358 samples/sec, CrossEntropy=63712.566, SmoothL1=4992.442
[Epoch 0][Batch 53], Speed: 22.547 samples/sec, CrossEntropy=67915.056, SmoothL1=5011.973
[Epoch 0][Batch 54], Speed: 22.280 samples/sec, CrossEntropy=69619.437, SmoothL1=5263.019
[Epoch 0][Batch 55], Speed: 20.598 samples/sec, CrossEntropy=75469.341, SmoothL1=5824.340
[Epoch 0][Batch 56], Speed: 21.834 samples/sec, CrossEntropy=77559.742, SmoothL1=6353.862
[Epoch 0][Batch 57], Speed: 20.012 samples/sec, CrossEntropy=88824.674, SmoothL1=7527.414
[Epoch 0][Batch 58], Speed: 23.559 samples/sec, CrossEntropy=88993.908, SmoothL1=7511.545
[Epoch 0][Batch 59], Speed: 22.579 samples/sec, CrossEntropy=108362.437, SmoothL1=8361.261
[Epoch 0][Batch 60], Speed: 16.578 samples/sec, CrossEntropy=351407.446, SmoothL1=14898.542
[Epoch 0][Batch 61], Speed: 22.105 samples/sec, CrossEntropy=389704.439, SmoothL1=20222.335
[Epoch 0][Batch 62], Speed: 21.938 samples/sec, CrossEntropy=425348.527, SmoothL1=25020.440
[Epoch 0][Batch 63], Speed: 20.224 samples/sec, CrossEntropy=437268.556, SmoothL1=26366.396
[Epoch 0][Batch 64], Speed: 21.130 samples/sec, CrossEntropy=475371.751, SmoothL1=28303.751
[Epoch 0][Batch 65], Speed: 20.026 samples/sec, CrossEntropy=487660.177, SmoothL1=35698.594
[Epoch 0][Batch 66], Speed: 22.052 samples/sec, CrossEntropy=505543.441, SmoothL1=38637.688
[Epoch 0][Batch 67], Speed: 20.707 samples/sec, CrossEntropy=514768.650, SmoothL1=40760.182
[Epoch 0][Batch 68], Speed: 22.264 samples/sec, CrossEntropy=544386.166, SmoothL1=48261.569
[Epoch 0][Batch 69], Speed: 22.894 samples/sec, CrossEntropy=561440.313, SmoothL1=58189.111
[Epoch 0][Batch 70], Speed: 20.522 samples/sec, CrossEntropy=594411.432, SmoothL1=65106.187
[Epoch 0][Batch 71], Speed: 20.032 samples/sec, CrossEntropy=599530.867, SmoothL1=65242.340
[Epoch 0][Batch 72], Speed: 22.413 samples/sec, CrossEntropy=604606.640, SmoothL1=65495.325
[Epoch 0][Batch 73], Speed: 22.895 samples/sec, CrossEntropy=612025.278, SmoothL1=68318.567
[Epoch 0][Batch 74], Speed: 20.223 samples/sec, CrossEntropy=630377.428, SmoothL1=69512.969
[Epoch 0][Batch 75], Speed: 22.159 samples/sec, CrossEntropy=622912.504, SmoothL1=68659.748
[Epoch 0][Batch 76], Speed: 22.048 samples/sec, CrossEntropy=625915.441, SmoothL1=69320.938
[Epoch 0][Batch 77], Speed: 21.418 samples/sec, CrossEntropy=631097.449, SmoothL1=68887.767
[Epoch 0][Batch 78], Speed: 21.708 samples/sec, CrossEntropy=795373.443, SmoothL1=83714.253
[Epoch 0][Batch 79], Speed: 20.416 samples/sec, CrossEntropy=819946.416, SmoothL1=90426.149
[Epoch 0][Batch 80], Speed: 15.769 samples/sec, CrossEntropy=934994.806, SmoothL1=112583.176
[Epoch 0][Batch 81], Speed: 20.731 samples/sec, CrossEntropy=940922.519, SmoothL1=117238.730
[Epoch 0][Batch 82], Speed: 22.019 samples/sec, CrossEntropy=956244.955, SmoothL1=134639.221
[Epoch 0][Batch 83], Speed: 20.603 samples/sec, CrossEntropy=1286387.896, SmoothL1=154940.334
[Epoch 0][Batch 84], Speed: 22.303 samples/sec, CrossEntropy=2223225.874, SmoothL1=187251.098
[Epoch 0][Batch 85], Speed: 21.152 samples/sec, CrossEntropy=4325408.457, SmoothL1=413459.132
[Epoch 0][Batch 86], Speed: 24.442 samples/sec, CrossEntropy=8116850.842, SmoothL1=585213.900
[Epoch 0][Batch 87], Speed: 20.814 samples/sec, CrossEntropy=8512608.083, SmoothL1=703139.913
[Epoch 0][Batch 88], Speed: 7.328 samples/sec, CrossEntropy=15870559.722, SmoothL1=1186013.038
[Epoch 0][Batch 89], Speed: 22.549 samples/sec, CrossEntropy=23758760.614, SmoothL1=1293921.437
[Epoch 0][Batch 90], Speed: 22.409 samples/sec, CrossEntropy=41148297.223, SmoothL1=1545846.037
[Epoch 0][Batch 91], Speed: 20.394 samples/sec, CrossEntropy=43706825.122, SmoothL1=1715879.036
[Epoch 0][Batch 92], Speed: 22.879 samples/sec, CrossEntropy=46490377.024, SmoothL1=1968311.520
[Epoch 0][Batch 93], Speed: 22.368 samples/sec, CrossEntropy=47635824.588, SmoothL1=2104549.004
[Epoch 0][Batch 94], Speed: 24.145 samples/sec, CrossEntropy=47370417.234, SmoothL1=2092278.831
[Epoch 0][Batch 95], Speed: 22.078 samples/sec, CrossEntropy=49561440.555, SmoothL1=2651087.718
[Epoch 0][Batch 96], Speed: 22.876 samples/sec, CrossEntropy=49701088.962, SmoothL1=2698293.020
[Epoch 0][Batch 97], Speed: 23.315 samples/sec, CrossEntropy=50525843.156, SmoothL1=2967630.091
[Epoch 0][Batch 98], Speed: 20.185 samples/sec, CrossEntropy=54023060.255, SmoothL1=3211099.363
[Epoch 0][Batch 99], Speed: 22.882 samples/sec, CrossEntropy=56006443.733, SmoothL1=3329144.309
[Epoch 0][Batch 100], Speed: 21.710 samples/sec, CrossEntropy=55451924.701, SmoothL1=3296182.512
[Epoch 0][Batch 101], Speed: 20.013 samples/sec, CrossEntropy=58461038.537, SmoothL1=3585202.919
[Epoch 0][Batch 102], Speed: 23.697 samples/sec, CrossEntropy=63510182.629, SmoothL1=3742046.347
[Epoch 0][Batch 103], Speed: 20.501 samples/sec, CrossEntropy=66222685.027, SmoothL1=3995914.613
[Epoch 0][Batch 104], Speed: 22.249 samples/sec, CrossEntropy=69321607.112, SmoothL1=4233839.083
[Epoch 0][Batch 105], Speed: 23.562 samples/sec, CrossEntropy=98443144.253, SmoothL1=4747091.847
[Epoch 0][Batch 106], Speed: 22.086 samples/sec, CrossEntropy=101422892.063, SmoothL1=4835067.054
[Epoch 0][Batch 107], Speed: 22.178 samples/sec, CrossEntropy=102857813.878, SmoothL1=4943581.211
[Epoch 0][Batch 108], Speed: 20.130 samples/sec, CrossEntropy=107358732.282, SmoothL1=5106667.933
[Epoch 0][Batch 109], Speed: 22.482 samples/sec, CrossEntropy=109392259.734, SmoothL1=5192924.307
[Epoch 0][Batch 110], Speed: 20.535 samples/sec, CrossEntropy=112460577.106, SmoothL1=6183362.826
[Epoch 0][Batch 111], Speed: 22.469 samples/sec, CrossEntropy=112107795.096, SmoothL1=6278077.426
[Epoch 0][Batch 112], Speed: 20.134 samples/sec, CrossEntropy=121251022.963, SmoothL1=6922372.458
[Epoch 0][Batch 113], Speed: 20.247 samples/sec, CrossEntropy=134383075.603, SmoothL1=7328300.524
[Epoch 0][Batch 114], Speed: 20.939 samples/sec, CrossEntropy=167855258.389, SmoothL1=10102433.285
[Epoch 0][Batch 115], Speed: 22.402 samples/sec, CrossEntropy=195563498.714, SmoothL1=14414353.274
[Epoch 0][Batch 116], Speed: 22.276 samples/sec, CrossEntropy=225027241.254, SmoothL1=18320158.801
[Epoch 0][Batch 117], Speed: 22.227 samples/sec, CrossEntropy=248883248.498, SmoothL1=23252860.913
[Epoch 0][Batch 118], Speed: 20.837 samples/sec, CrossEntropy=306918521.233, SmoothL1=27039950.418
[Epoch 0][Batch 119], Speed: 21.714 samples/sec, CrossEntropy=567339017.290, SmoothL1=38747981.764
[Epoch 0][Batch 120], Speed: 21.349 samples/sec, CrossEntropy=840093552.882, SmoothL1=51878447.502
[Epoch 0][Batch 121], Speed: 21.900 samples/sec, CrossEntropy=961320037.465, SmoothL1=53047501.670
[Epoch 0][Batch 122], Speed: 20.609 samples/sec, CrossEntropy=1096308919.892, SmoothL1=55745359.900
[Epoch 0][Batch 123], Speed: 22.013 samples/sec, CrossEntropy=1108191686.926, SmoothL1=57101945.837
[Epoch 0][Batch 124], Speed: 21.281 samples/sec, CrossEntropy=1125751929.558, SmoothL1=60100124.958
[Epoch 0][Batch 125], Speed: 23.956 samples/sec, CrossEntropy=1120346781.419, SmoothL1=59904466.030
[Epoch 0][Batch 126], Speed: 22.887 samples/sec, CrossEntropy=1112043593.124, SmoothL1=59577238.203
[Epoch 0][Batch 127], Speed: 9.276 samples/sec, CrossEntropy=1104874087.553, SmoothL1=59553746.435
[Epoch 0][Batch 128], Speed: 36.185 samples/sec, CrossEntropy=1097328380.766, SmoothL1=59130082.975
[Epoch 0][Batch 129], Speed: 35.761 samples/sec, CrossEntropy=1090581952.237, SmoothL1=58935749.383
[Epoch 0][Batch 130], Speed: 35.750 samples/sec, CrossEntropy=1083941880.296, SmoothL1=58587374.929
[Epoch 0] Training cost: 108.119, CrossEntropy=1083941880.296, SmoothL1=58587374.929
[Epoch 0] Validation: 
smoke=0.0012285012285012285
mAP=0.0012285012285012285
[Epoch 1][Batch 0], Speed: 7.158 samples/sec, CrossEntropy=755067776.000, SmoothL1=67172552.000
[Epoch 1][Batch 1], Speed: 16.410 samples/sec, CrossEntropy=515682320.000, SmoothL1=59536758.000
[Epoch 1][Batch 2], Speed: 22.235 samples/sec, CrossEntropy=968964746.667, SmoothL1=46042528.667
[Epoch 1][Batch 3], Speed: 22.030 samples/sec, CrossEntropy=1636952744.000, SmoothL1=78719536.500
[Epoch 1][Batch 4], Speed: 20.036 samples/sec, CrossEntropy=1768374969.600, SmoothL1=82109355.600
[Epoch 1][Batch 5], Speed: 23.322 samples/sec, CrossEntropy=1682049072.000, SmoothL1=82620484.333
[Epoch 1][Batch 6], Speed: 20.943 samples/sec, CrossEntropy=1557330601.143, SmoothL1=77409571.714
[Epoch 1][Batch 7], Speed: 22.111 samples/sec, CrossEntropy=1500009652.000, SmoothL1=70689115.000
[Epoch 1][Batch 8], Speed: 13.627 samples/sec, CrossEntropy=1341025658.667, SmoothL1=63068925.278
[Epoch 1][Batch 9], Speed: 22.271 samples/sec, CrossEntropy=1227525160.000, SmoothL1=57287559.200
[Epoch 1][Batch 10], Speed: 22.892 samples/sec, CrossEntropy=1127084211.636, SmoothL1=52325510.682
[Epoch 1][Batch 11], Speed: 20.522 samples/sec, CrossEntropy=1052052634.000, SmoothL1=48527997.542
[Epoch 1][Batch 12], Speed: 21.814 samples/sec, CrossEntropy=972336646.769, SmoothL1=44832447.327
[Epoch 1][Batch 13], Speed: 22.473 samples/sec, CrossEntropy=903119486.339, SmoothL1=41633280.963
[Epoch 1][Batch 14], Speed: 22.605 samples/sec, CrossEntropy=842911522.599, SmoothL1=38857729.286
[Epoch 1][Batch 15], Speed: 23.235 samples/sec, CrossEntropy=790603650.624, SmoothL1=36540459.096
[Epoch 1][Batch 16], Speed: 21.086 samples/sec, CrossEntropy=1160928951.175, SmoothL1=50591891.855
[Epoch 1][Batch 17], Speed: 22.676 samples/sec, CrossEntropy=1104913654.777, SmoothL1=48177470.613
[Epoch 1][Batch 18], Speed: 7.539 samples/sec, CrossEntropy=1049012111.683, SmoothL1=45740282.910
[Epoch 1][Batch 19], Speed: 22.044 samples/sec, CrossEntropy=997203116.849, SmoothL1=43678271.914
[Epoch 1][Batch 20], Speed: 20.510 samples/sec, CrossEntropy=990719271.666, SmoothL1=43703633.823
[Epoch 1][Batch 21], Speed: 21.160 samples/sec, CrossEntropy=986813070.590, SmoothL1=47155376.649
[Epoch 1][Batch 22], Speed: 17.791 samples/sec, CrossEntropy=960687092.912, SmoothL1=46276290.534
[Epoch 1][Batch 23], Speed: 21.578 samples/sec, CrossEntropy=972988154.708, SmoothL1=49171638.762
[Epoch 1][Batch 24], Speed: 20.227 samples/sec, CrossEntropy=952908398.119, SmoothL1=48461762.491
[Epoch 1][Batch 25], Speed: 22.484 samples/sec, CrossEntropy=1031780241.269, SmoothL1=59538731.011
[Epoch 1][Batch 26], Speed: 20.129 samples/sec, CrossEntropy=1059859704.925, SmoothL1=60847520.825
[Epoch 1][Batch 27], Speed: 9.393 samples/sec, CrossEntropy=1235096432.035, SmoothL1=62616078.224
[Epoch 1][Batch 28], Speed: 21.023 samples/sec, CrossEntropy=1392503792.586, SmoothL1=76697657.872
[Epoch 1][Batch 29], Speed: 22.390 samples/sec, CrossEntropy=1586460162.166, SmoothL1=81067655.410
[Epoch 1][Batch 30], Speed: 22.571 samples/sec, CrossEntropy=1737893295.516, SmoothL1=84378039.687
[Epoch 1][Batch 31], Speed: 18.514 samples/sec, CrossEntropy=1715038738.031, SmoothL1=87600742.946
[Epoch 1][Batch 32], Speed: 21.570 samples/sec, CrossEntropy=1725450660.878, SmoothL1=88588201.403
[Epoch 1][Batch 33], Speed: 22.307 samples/sec, CrossEntropy=1684231715.794, SmoothL1=87364157.244
[Epoch 1][Batch 34], Speed: 5.969 samples/sec, CrossEntropy=1670733964.828, SmoothL1=86645588.637
[Epoch 1][Batch 35], Speed: 20.610 samples/sec, CrossEntropy=1663326707.583, SmoothL1=86142338.730
[Epoch 1][Batch 36], Speed: 23.160 samples/sec, CrossEntropy=1717771092.783, SmoothL1=87639619.089
[Epoch 1][Batch 37], Speed: 20.180 samples/sec, CrossEntropy=1694656227.394, SmoothL1=87909620.481
[Epoch 1][Batch 38], Speed: 21.713 samples/sec, CrossEntropy=1821528968.230, SmoothL1=89929428.777
[Epoch 1][Batch 39], Speed: 20.029 samples/sec, CrossEntropy=1835820881.625, SmoothL1=104937047.457
[Epoch 1][Batch 40], Speed: 20.486 samples/sec, CrossEntropy=2694470710.658, SmoothL1=225482337.812
[Epoch 1][Batch 41], Speed: 21.764 samples/sec, CrossEntropy=3734808702.500, SmoothL1=269358266.912
[Epoch 1][Batch 42], Speed: 20.972 samples/sec, CrossEntropy=7386366170.814, SmoothL1=570613013.821
[Epoch 1][Batch 43], Speed: 22.247 samples/sec, CrossEntropy=468075097121726.562, SmoothL1=34213275743526.777
[Epoch 1][Batch 44], Speed: 23.258 samples/sec, CrossEntropy=457673429238662.062, SmoothL1=33452980727004.027
[Epoch 1][Batch 45], Speed: 22.047 samples/sec, CrossEntropy=447724007580647.312, SmoothL1=32725742015547.496
[Epoch 1][Batch 46], Speed: 22.667 samples/sec, CrossEntropy=438198029828796.250, SmoothL1=32029449632238.043
[Epoch 1][Batch 47], Speed: 21.614 samples/sec, CrossEntropy=429068904207363.438, SmoothL1=31362169431566.473
[Epoch 1][Batch 48], Speed: 20.260 samples/sec, CrossEntropy=420312395958234.062, SmoothL1=30722125157452.934
[Epoch 1][Batch 49], Speed: 22.692 samples/sec, CrossEntropy=411906148039069.688, SmoothL1=30107682654303.926
[Epoch 1][Batch 50], Speed: 22.319 samples/sec, CrossEntropy=403829556901049.188, SmoothL1=29517335935592.141
[Epoch 1][Batch 51], Speed: 22.320 samples/sec, CrossEntropy=396063603883721.562, SmoothL1=28949694859907.730
[Epoch 1][Batch 52], Speed: 22.498 samples/sec, CrossEntropy=388590705697236.625, SmoothL1=28403474202173.676
[Epoch 1][Batch 53], Speed: 14.965 samples/sec, CrossEntropy=381394581517658.375, SmoothL1=27877483939170.508
[Epoch 1][Batch 54], Speed: 22.175 samples/sec, CrossEntropy=374460134580974.125, SmoothL1=27370620594822.000
[Epoch 1][Batch 55], Speed: 21.137 samples/sec, CrossEntropy=367773346463457.000, SmoothL1=26881859512771.660
[Epoch 1][Batch 56], Speed: 23.050 samples/sec, CrossEntropy=361321182490414.062, SmoothL1=26410247942372.203
[Epoch 1][Batch 57], Speed: 22.404 samples/sec, CrossEntropy=355091506930234.750, SmoothL1=25954898839917.555
[Epoch 1][Batch 58], Speed: 22.587 samples/sec, CrossEntropy=349073006812773.500, SmoothL1=25514985300257.984
[Epoch 1][Batch 59], Speed: 22.156 samples/sec, CrossEntropy=343255461806290.750, SmoothL1=25089735545253.723
[Epoch 1][Batch 60], Speed: 17.802 samples/sec, CrossEntropy=337628323088155.062, SmoothL1=24678428405167.637
[Epoch 1][Batch 61], Speed: 21.133 samples/sec, CrossEntropy=332182704973830.250, SmoothL1=24280389237342.391
[Epoch 1][Batch 62], Speed: 24.621 samples/sec, CrossEntropy=326909963625039.375, SmoothL1=23894986233575.090
[Epoch 1][Batch 63], Speed: 6.244 samples/sec, CrossEntropy=321801995443398.500, SmoothL1=23521627073675.523
[Epoch 1][Batch 64], Speed: 22.882 samples/sec, CrossEntropy=316851195513500.438, SmoothL1=23159755887926.711
[Epoch 1][Batch 65], Speed: 22.149 samples/sec, CrossEntropy=312050419823902.125, SmoothL1=22808850495685.441
[Epoch 1][Batch 66], Speed: 20.617 samples/sec, CrossEntropy=307392950871306.875, SmoothL1=22468419891272.270
[Epoch 1][Batch 67], Speed: 22.017 samples/sec, CrossEntropy=302872466299670.250, SmoothL1=22138001951694.773
[Epoch 1][Batch 68], Speed: 22.590 samples/sec, CrossEntropy=298483010266341.875, SmoothL1=21817161343699.230
[Epoch 1][Batch 69], Speed: 20.059 samples/sec, CrossEntropy=294218967262537.062, SmoothL1=21505487610217.852
[Epoch 1][Batch 70], Speed: 20.950 samples/sec, CrossEntropy=290075038146163.750, SmoothL1=21202593418524.680
[Epoch 1][Batch 71], Speed: 22.143 samples/sec, CrossEntropy=286046218171911.938, SmoothL1=20908112954378.543
[Epoch 1][Batch 72], Speed: 22.473 samples/sec, CrossEntropy=282127776827091.562, SmoothL1=20621700448154.215
[Epoch 1][Batch 73], Speed: 20.834 samples/sec, CrossEntropy=278315239302401.250, SmoothL1=20343028820476.492
[Epoch 1][Batch 74], Speed: 21.935 samples/sec, CrossEntropy=274604369445036.219, SmoothL1=20071788436203.508
[Epoch 1][Batch 75], Speed: 20.955 samples/sec, CrossEntropy=270991154057601.844, SmoothL1=19807685956779.812
[Epoch 1][Batch 76], Speed: 21.783 samples/sec, CrossEntropy=267471788420490.344, SmoothL1=19550443282016.473
[Epoch 1][Batch 77], Speed: 21.076 samples/sec, CrossEntropy=264042662927920.219, SmoothL1=19299796573272.703
[Epoch 1][Batch 78], Speed: 21.955 samples/sec, CrossEntropy=260700350738959.281, SmoothL1=19055495350826.242
[Epoch 1][Batch 79], Speed: 20.952 samples/sec, CrossEntropy=257441596354722.500, SmoothL1=18817301658940.949
[Epoch 1][Batch 80], Speed: 22.108 samples/sec, CrossEntropy=254263305041701.375, SmoothL1=18584989292781.215
[Epoch 1][Batch 81], Speed: 20.027 samples/sec, CrossEntropy=251162533028997.938, SmoothL1=18358343081893.668
[Epoch 1][Batch 82], Speed: 23.522 samples/sec, CrossEntropy=248136478414190.938, SmoothL1=18137158225485.340
[Epoch 1][Batch 83], Speed: 11.285 samples/sec, CrossEntropy=245182472718784.250, SmoothL1=17921239675181.973
[Epoch 1][Batch 84], Speed: 20.916 samples/sec, CrossEntropy=242297973039739.938, SmoothL1=17710401561356.336
[Epoch 1][Batch 85], Speed: 21.439 samples/sec, CrossEntropy=239480554748580.406, SmoothL1=17504466659480.127
[Epoch 1][Batch 86], Speed: 21.135 samples/sec, CrossEntropy=236727904693999.406, SmoothL1=17303265893279.236
[Epoch 1][Batch 87], Speed: 20.148 samples/sec, CrossEntropy=234037814867931.375, SmoothL1=17106637871764.730
[Epoch 1][Batch 88], Speed: 22.113 samples/sec, CrossEntropy=231408176498628.906, SmoothL1=16914428457475.268
[Epoch 1][Batch 89], Speed: 17.902 samples/sec, CrossEntropy=228836974537533.375, SmoothL1=16726490363503.350
[Epoch 1][Batch 90], Speed: 22.087 samples/sec, CrossEntropy=226322282509648.531, SmoothL1=16542682777091.258
[Epoch 1][Batch 91], Speed: 20.682 samples/sec, CrossEntropy=223862257699761.312, SmoothL1=16362871007775.074
[Epoch 1][Batch 92], Speed: 20.378 samples/sec, CrossEntropy=221455136649226.438, SmoothL1=16186926158229.131
[Epoch 1][Batch 93], Speed: 22.886 samples/sec, CrossEntropy=219099230940192.156, SmoothL1=16014724816120.340
[Epoch 1][Batch 94], Speed: 20.161 samples/sec, CrossEntropy=216792923246085.000, SmoothL1=15846148765424.365
[Epoch 1][Batch 95], Speed: 9.089 samples/sec, CrossEntropy=214534663628938.406, SmoothL1=15681084715784.557
[Epoch 1][Batch 96], Speed: 20.972 samples/sec, CrossEntropy=212322966065753.562, SmoothL1=15519424048611.549
[Epoch 1][Batch 97], Speed: 22.897 samples/sec, CrossEntropy=210156405187531.781, SmoothL1=15361062578727.783
[Epoch 1][Batch 98], Speed: 20.668 samples/sec, CrossEntropy=208033613215940.719, SmoothL1=15205900330457.834
[Epoch 1][Batch 99], Speed: 21.591 samples/sec, CrossEntropy=205953277083781.531, SmoothL1=15053841327153.279
[Epoch 1][Batch 100], Speed: 21.134 samples/sec, CrossEntropy=203914135726516.562, SmoothL1=14904793393221.094
[Epoch 1][Batch 101], Speed: 22.292 samples/sec, CrossEntropy=201914977533119.438, SmoothL1=14758667967797.383
[Epoch 1][Batch 102], Speed: 20.513 samples/sec, CrossEntropy=199954637945419.469, SmoothL1=14615379929275.102
[Epoch 1][Batch 103], Speed: 21.811 samples/sec, CrossEntropy=198031997195944.469, SmoothL1=14474847429955.174
[Epoch 1][Batch 104], Speed: 22.912 samples/sec, CrossEntropy=196145978175030.844, SmoothL1=14336991740146.102
[Epoch 1][Batch 105], Speed: 22.215 samples/sec, CrossEntropy=194295544418662.750, SmoothL1=14201737101088.145
[Epoch 1][Batch 106], Speed: 20.581 samples/sec, CrossEntropy=192479698209142.625, SmoothL1=14069010586124.727
[Epoch 1][Batch 107], Speed: 22.627 samples/sec, CrossEntropy=190697478781280.250, SmoothL1=13938741969586.559
