Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 4][Batch 24], Speed: 22.568 samples/sec, CrossEntropy=1.670, SmoothL1=0.687
[Epoch 4][Batch 25], Speed: 22.629 samples/sec, CrossEntropy=1.669, SmoothL1=0.694
[Epoch 4][Batch 26], Speed: 20.474 samples/sec, CrossEntropy=1.656, SmoothL1=0.684
[Epoch 4][Batch 27], Speed: 8.810 samples/sec, CrossEntropy=1.654, SmoothL1=0.688
[Epoch 4][Batch 28], Speed: 21.010 samples/sec, CrossEntropy=1.669, SmoothL1=0.695
[Epoch 4][Batch 29], Speed: 22.241 samples/sec, CrossEntropy=1.663, SmoothL1=0.692
[Epoch 4][Batch 30], Speed: 22.584 samples/sec, CrossEntropy=1.658, SmoothL1=0.685
[Epoch 4][Batch 31], Speed: 20.436 samples/sec, CrossEntropy=1.654, SmoothL1=0.684
[Epoch 4][Batch 32], Speed: 19.462 samples/sec, CrossEntropy=1.650, SmoothL1=0.681
[Epoch 4][Batch 33], Speed: 14.402 samples/sec, CrossEntropy=1.650, SmoothL1=0.677
[Epoch 4][Batch 34], Speed: 20.953 samples/sec, CrossEntropy=1.656, SmoothL1=0.677
[Epoch 4][Batch 35], Speed: 22.698 samples/sec, CrossEntropy=1.673, SmoothL1=0.686
[Epoch 4][Batch 36], Speed: 20.711 samples/sec, CrossEntropy=1.670, SmoothL1=0.685
[Epoch 4][Batch 37], Speed: 22.065 samples/sec, CrossEntropy=1.679, SmoothL1=0.693
[Epoch 4][Batch 38], Speed: 22.177 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 39], Speed: 22.895 samples/sec, CrossEntropy=1.680, SmoothL1=0.693
[Epoch 4][Batch 40], Speed: 7.044 samples/sec, CrossEntropy=1.684, SmoothL1=0.693
[Epoch 4][Batch 41], Speed: 21.790 samples/sec, CrossEntropy=1.692, SmoothL1=0.698
[Epoch 4][Batch 42], Speed: 20.624 samples/sec, CrossEntropy=1.690, SmoothL1=0.697
[Epoch 4][Batch 43], Speed: 22.786 samples/sec, CrossEntropy=1.688, SmoothL1=0.694
[Epoch 4][Batch 44], Speed: 20.092 samples/sec, CrossEntropy=1.695, SmoothL1=0.697
[Epoch 4][Batch 45], Speed: 22.130 samples/sec, CrossEntropy=1.689, SmoothL1=0.694
[Epoch 4][Batch 46], Speed: 18.639 samples/sec, CrossEntropy=1.692, SmoothL1=0.695
[Epoch 4][Batch 47], Speed: 20.428 samples/sec, CrossEntropy=1.695, SmoothL1=0.696
[Epoch 4][Batch 48], Speed: 21.218 samples/sec, CrossEntropy=1.693, SmoothL1=0.698
[Epoch 4][Batch 49], Speed: 23.281 samples/sec, CrossEntropy=1.691, SmoothL1=0.696
[Epoch 4][Batch 50], Speed: 9.546 samples/sec, CrossEntropy=1.694, SmoothL1=0.700
[Epoch 4][Batch 51], Speed: 20.234 samples/sec, CrossEntropy=1.691, SmoothL1=0.702
[Epoch 4][Batch 52], Speed: 21.910 samples/sec, CrossEntropy=1.692, SmoothL1=0.701
[Epoch 4][Batch 53], Speed: 13.542 samples/sec, CrossEntropy=1.694, SmoothL1=0.705
[Epoch 4][Batch 54], Speed: 22.587 samples/sec, CrossEntropy=1.695, SmoothL1=0.705
[Epoch 4][Batch 55], Speed: 20.254 samples/sec, CrossEntropy=1.704, SmoothL1=0.717
[Epoch 4][Batch 56], Speed: 20.682 samples/sec, CrossEntropy=1.703, SmoothL1=0.713
[Epoch 4][Batch 57], Speed: 22.078 samples/sec, CrossEntropy=1.696, SmoothL1=0.709
[Epoch 4][Batch 58], Speed: 21.765 samples/sec, CrossEntropy=1.696, SmoothL1=0.708
[Epoch 4][Batch 59], Speed: 18.357 samples/sec, CrossEntropy=1.697, SmoothL1=0.708
[Epoch 4][Batch 60], Speed: 20.397 samples/sec, CrossEntropy=1.698, SmoothL1=0.707
[Epoch 4][Batch 61], Speed: 22.138 samples/sec, CrossEntropy=1.696, SmoothL1=0.709
[Epoch 4][Batch 62], Speed: 16.539 samples/sec, CrossEntropy=1.695, SmoothL1=0.710
[Epoch 4][Batch 63], Speed: 22.171 samples/sec, CrossEntropy=1.696, SmoothL1=0.709
[Epoch 4][Batch 64], Speed: 19.757 samples/sec, CrossEntropy=1.691, SmoothL1=0.707
[Epoch 4][Batch 65], Speed: 20.299 samples/sec, CrossEntropy=1.684, SmoothL1=0.701
[Epoch 4][Batch 66], Speed: 22.458 samples/sec, CrossEntropy=1.680, SmoothL1=0.698
[Epoch 4][Batch 67], Speed: 20.745 samples/sec, CrossEntropy=1.680, SmoothL1=0.699
[Epoch 4][Batch 68], Speed: 9.836 samples/sec, CrossEntropy=1.676, SmoothL1=0.697
[Epoch 4][Batch 69], Speed: 20.597 samples/sec, CrossEntropy=1.677, SmoothL1=0.698
[Epoch 4][Batch 70], Speed: 22.324 samples/sec, CrossEntropy=1.680, SmoothL1=0.698
[Epoch 4][Batch 71], Speed: 20.100 samples/sec, CrossEntropy=1.676, SmoothL1=0.694
[Epoch 4][Batch 72], Speed: 19.954 samples/sec, CrossEntropy=1.677, SmoothL1=0.695
[Epoch 4][Batch 73], Speed: 23.678 samples/sec, CrossEntropy=1.674, SmoothL1=0.691
[Epoch 4][Batch 74], Speed: 22.885 samples/sec, CrossEntropy=1.678, SmoothL1=0.693
[Epoch 4][Batch 75], Speed: 20.538 samples/sec, CrossEntropy=1.676, SmoothL1=0.690
[Epoch 4][Batch 76], Speed: 22.267 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 77], Speed: 8.322 samples/sec, CrossEntropy=1.678, SmoothL1=0.692
[Epoch 4][Batch 78], Speed: 21.165 samples/sec, CrossEntropy=1.678, SmoothL1=0.691
[Epoch 4][Batch 79], Speed: 21.563 samples/sec, CrossEntropy=1.675, SmoothL1=0.690
[Epoch 4][Batch 80], Speed: 20.851 samples/sec, CrossEntropy=1.675, SmoothL1=0.690
[Epoch 4][Batch 81], Speed: 21.773 samples/sec, CrossEntropy=1.674, SmoothL1=0.688
[Epoch 4][Batch 82], Speed: 20.732 samples/sec, CrossEntropy=1.672, SmoothL1=0.686
[Epoch 4][Batch 83], Speed: 20.551 samples/sec, CrossEntropy=1.675, SmoothL1=0.686
[Epoch 4][Batch 84], Speed: 22.883 samples/sec, CrossEntropy=1.678, SmoothL1=0.689
[Epoch 4][Batch 85], Speed: 22.261 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 86], Speed: 22.004 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 87], Speed: 23.041 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 88], Speed: 21.184 samples/sec, CrossEntropy=1.676, SmoothL1=0.689
[Epoch 4][Batch 89], Speed: 22.243 samples/sec, CrossEntropy=1.676, SmoothL1=0.690
[Epoch 4][Batch 90], Speed: 7.020 samples/sec, CrossEntropy=1.676, SmoothL1=0.692
[Epoch 4][Batch 91], Speed: 21.658 samples/sec, CrossEntropy=1.677, SmoothL1=0.693
[Epoch 4][Batch 92], Speed: 23.069 samples/sec, CrossEntropy=1.675, SmoothL1=0.691
[Epoch 4][Batch 93], Speed: 20.607 samples/sec, CrossEntropy=1.674, SmoothL1=0.690
[Epoch 4][Batch 94], Speed: 20.033 samples/sec, CrossEntropy=1.673, SmoothL1=0.689
[Epoch 4][Batch 95], Speed: 22.623 samples/sec, CrossEntropy=1.675, SmoothL1=0.689
[Epoch 4][Batch 96], Speed: 22.017 samples/sec, CrossEntropy=1.674, SmoothL1=0.691
[Epoch 4][Batch 97], Speed: 20.784 samples/sec, CrossEntropy=1.672, SmoothL1=0.690
[Epoch 4][Batch 98], Speed: 19.997 samples/sec, CrossEntropy=1.674, SmoothL1=0.692
[Epoch 4][Batch 99], Speed: 20.562 samples/sec, CrossEntropy=1.671, SmoothL1=0.692
[Epoch 4][Batch 100], Speed: 22.495 samples/sec, CrossEntropy=1.670, SmoothL1=0.690
[Epoch 4][Batch 101], Speed: 22.442 samples/sec, CrossEntropy=1.674, SmoothL1=0.691
[Epoch 4][Batch 102], Speed: 19.866 samples/sec, CrossEntropy=1.678, SmoothL1=0.694
[Epoch 4][Batch 103], Speed: 19.964 samples/sec, CrossEntropy=1.678, SmoothL1=0.694
[Epoch 4][Batch 104], Speed: 20.399 samples/sec, CrossEntropy=1.678, SmoothL1=0.692
[Epoch 4][Batch 105], Speed: 20.543 samples/sec, CrossEntropy=1.677, SmoothL1=0.690
[Epoch 4][Batch 106], Speed: 22.090 samples/sec, CrossEntropy=1.676, SmoothL1=0.688
[Epoch 4][Batch 107], Speed: 22.662 samples/sec, CrossEntropy=1.675, SmoothL1=0.687
[Epoch 4][Batch 108], Speed: 20.449 samples/sec, CrossEntropy=1.677, SmoothL1=0.689
[Epoch 4][Batch 109], Speed: 22.022 samples/sec, CrossEntropy=1.676, SmoothL1=0.689
[Epoch 4][Batch 110], Speed: 6.198 samples/sec, CrossEntropy=1.675, SmoothL1=0.688
[Epoch 4][Batch 111], Speed: 20.029 samples/sec, CrossEntropy=1.675, SmoothL1=0.688
[Epoch 4][Batch 112], Speed: 22.886 samples/sec, CrossEntropy=1.675, SmoothL1=0.687
[Epoch 4][Batch 113], Speed: 21.924 samples/sec, CrossEntropy=1.675, SmoothL1=0.688
[Epoch 4][Batch 114], Speed: 21.531 samples/sec, CrossEntropy=1.675, SmoothL1=0.688
[Epoch 4][Batch 115], Speed: 21.802 samples/sec, CrossEntropy=1.674, SmoothL1=0.687
[Epoch 4][Batch 116], Speed: 20.042 samples/sec, CrossEntropy=1.672, SmoothL1=0.686
[Epoch 4][Batch 117], Speed: 22.887 samples/sec, CrossEntropy=1.673, SmoothL1=0.687
[Epoch 4][Batch 118], Speed: 20.621 samples/sec, CrossEntropy=1.675, SmoothL1=0.687
[Epoch 4][Batch 119], Speed: 22.444 samples/sec, CrossEntropy=1.675, SmoothL1=0.687
[Epoch 4][Batch 120], Speed: 20.695 samples/sec, CrossEntropy=1.678, SmoothL1=0.688
[Epoch 4][Batch 121], Speed: 22.080 samples/sec, CrossEntropy=1.677, SmoothL1=0.688
[Epoch 4][Batch 122], Speed: 19.597 samples/sec, CrossEntropy=1.678, SmoothL1=0.688
[Epoch 4][Batch 123], Speed: 18.446 samples/sec, CrossEntropy=1.679, SmoothL1=0.689
[Epoch 4][Batch 124], Speed: 21.518 samples/sec, CrossEntropy=1.680, SmoothL1=0.690
[Epoch 4][Batch 125], Speed: 20.427 samples/sec, CrossEntropy=1.681, SmoothL1=0.690
[Epoch 4][Batch 126], Speed: 20.947 samples/sec, CrossEntropy=1.681, SmoothL1=0.689
[Epoch 4][Batch 127], Speed: 21.590 samples/sec, CrossEntropy=1.678, SmoothL1=0.688
[Epoch 4][Batch 128], Speed: 20.351 samples/sec, CrossEntropy=1.676, SmoothL1=0.686
[Epoch 4][Batch 129], Speed: 25.509 samples/sec, CrossEntropy=1.679, SmoothL1=0.687
[Epoch 4][Batch 130], Speed: 35.304 samples/sec, CrossEntropy=1.678, SmoothL1=0.684
[Epoch 4][Batch 131], Speed: 35.112 samples/sec, CrossEntropy=1.679, SmoothL1=0.685
[Epoch 4] Training cost: 112.085, CrossEntropy=1.679, SmoothL1=0.685
[Epoch 4] Validation: 
smoke=0.8962823765381455
mAP=0.8962823765381455
[Epoch 5][Batch 0], Speed: 4.298 samples/sec, CrossEntropy=1.537, SmoothL1=0.464
[Epoch 5][Batch 1], Speed: 21.133 samples/sec, CrossEntropy=1.575, SmoothL1=0.564
[Epoch 5][Batch 2], Speed: 20.289 samples/sec, CrossEntropy=1.603, SmoothL1=0.591
[Epoch 5][Batch 3], Speed: 22.534 samples/sec, CrossEntropy=1.606, SmoothL1=0.586
[Epoch 5][Batch 4], Speed: 22.011 samples/sec, CrossEntropy=1.603, SmoothL1=0.587
[Epoch 5][Batch 5], Speed: 20.364 samples/sec, CrossEntropy=1.697, SmoothL1=0.654
[Epoch 5][Batch 6], Speed: 22.693 samples/sec, CrossEntropy=1.661, SmoothL1=0.627
[Epoch 5][Batch 7], Speed: 21.075 samples/sec, CrossEntropy=1.629, SmoothL1=0.603
[Epoch 5][Batch 8], Speed: 15.645 samples/sec, CrossEntropy=1.656, SmoothL1=0.659
[Epoch 5][Batch 9], Speed: 20.389 samples/sec, CrossEntropy=1.665, SmoothL1=0.667
[Epoch 5][Batch 10], Speed: 22.541 samples/sec, CrossEntropy=1.696, SmoothL1=0.685
[Epoch 5][Batch 11], Speed: 22.004 samples/sec, CrossEntropy=1.694, SmoothL1=0.672
[Epoch 5][Batch 12], Speed: 18.263 samples/sec, CrossEntropy=1.676, SmoothL1=0.677
[Epoch 5][Batch 13], Speed: 22.186 samples/sec, CrossEntropy=1.677, SmoothL1=0.660
[Epoch 5][Batch 14], Speed: 20.023 samples/sec, CrossEntropy=1.692, SmoothL1=0.665
[Epoch 5][Batch 15], Speed: 19.846 samples/sec, CrossEntropy=1.696, SmoothL1=0.664
[Epoch 5][Batch 16], Speed: 20.928 samples/sec, CrossEntropy=1.685, SmoothL1=0.654
[Epoch 5][Batch 17], Speed: 20.536 samples/sec, CrossEntropy=1.685, SmoothL1=0.656
[Epoch 5][Batch 18], Speed: 21.649 samples/sec, CrossEntropy=1.681, SmoothL1=0.661
[Epoch 5][Batch 19], Speed: 21.096 samples/sec, CrossEntropy=1.672, SmoothL1=0.659
[Epoch 5][Batch 20], Speed: 19.895 samples/sec, CrossEntropy=1.654, SmoothL1=0.652
[Epoch 5][Batch 21], Speed: 22.247 samples/sec, CrossEntropy=1.662, SmoothL1=0.661
[Epoch 5][Batch 22], Speed: 20.678 samples/sec, CrossEntropy=1.667, SmoothL1=0.665
[Epoch 5][Batch 23], Speed: 24.276 samples/sec, CrossEntropy=1.686, SmoothL1=0.683
[Epoch 5][Batch 24], Speed: 20.953 samples/sec, CrossEntropy=1.684, SmoothL1=0.686
[Epoch 5][Batch 25], Speed: 21.755 samples/sec, CrossEntropy=1.690, SmoothL1=0.690
[Epoch 5][Batch 26], Speed: 20.502 samples/sec, CrossEntropy=1.692, SmoothL1=0.687
[Epoch 5][Batch 27], Speed: 11.627 samples/sec, CrossEntropy=1.690, SmoothL1=0.690
[Epoch 5][Batch 28], Speed: 20.541 samples/sec, CrossEntropy=1.686, SmoothL1=0.684
[Epoch 5][Batch 29], Speed: 21.571 samples/sec, CrossEntropy=1.694, SmoothL1=0.684
[Epoch 5][Batch 30], Speed: 20.230 samples/sec, CrossEntropy=1.690, SmoothL1=0.681
[Epoch 5][Batch 31], Speed: 22.461 samples/sec, CrossEntropy=1.683, SmoothL1=0.673
[Epoch 5][Batch 32], Speed: 21.299 samples/sec, CrossEntropy=1.676, SmoothL1=0.673
[Epoch 5][Batch 33], Speed: 21.561 samples/sec, CrossEntropy=1.667, SmoothL1=0.673
[Epoch 5][Batch 34], Speed: 20.833 samples/sec, CrossEntropy=1.672, SmoothL1=0.679
[Epoch 5][Batch 35], Speed: 22.158 samples/sec, CrossEntropy=1.672, SmoothL1=0.676
[Epoch 5][Batch 36], Speed: 22.208 samples/sec, CrossEntropy=1.665, SmoothL1=0.676
[Epoch 5][Batch 37], Speed: 20.565 samples/sec, CrossEntropy=1.662, SmoothL1=0.674
[Epoch 5][Batch 38], Speed: 22.888 samples/sec, CrossEntropy=1.666, SmoothL1=0.678
[Epoch 5][Batch 39], Speed: 20.302 samples/sec, CrossEntropy=1.668, SmoothL1=0.680
[Epoch 5][Batch 40], Speed: 22.152 samples/sec, CrossEntropy=1.667, SmoothL1=0.680
[Epoch 5][Batch 41], Speed: 21.153 samples/sec, CrossEntropy=1.670, SmoothL1=0.681
[Epoch 5][Batch 42], Speed: 21.970 samples/sec, CrossEntropy=1.668, SmoothL1=0.679
[Epoch 5][Batch 43], Speed: 20.799 samples/sec, CrossEntropy=1.670, SmoothL1=0.680
[Epoch 5][Batch 44], Speed: 22.245 samples/sec, CrossEntropy=1.671, SmoothL1=0.679
[Epoch 5][Batch 45], Speed: 22.315 samples/sec, CrossEntropy=1.668, SmoothL1=0.679
[Epoch 5][Batch 46], Speed: 20.628 samples/sec, CrossEntropy=1.669, SmoothL1=0.677
[Epoch 5][Batch 47], Speed: 20.219 samples/sec, CrossEntropy=1.669, SmoothL1=0.679
[Epoch 5][Batch 48], Speed: 12.280 samples/sec, CrossEntropy=1.667, SmoothL1=0.678
[Epoch 5][Batch 49], Speed: 22.585 samples/sec, CrossEntropy=1.670, SmoothL1=0.682
[Epoch 5][Batch 50], Speed: 22.577 samples/sec, CrossEntropy=1.665, SmoothL1=0.680
[Epoch 5][Batch 51], Speed: 22.189 samples/sec, CrossEntropy=1.673, SmoothL1=0.687
[Epoch 5][Batch 52], Speed: 20.365 samples/sec, CrossEntropy=1.676, SmoothL1=0.688
[Epoch 5][Batch 53], Speed: 20.232 samples/sec, CrossEntropy=1.676, SmoothL1=0.687
[Epoch 5][Batch 54], Speed: 20.395 samples/sec, CrossEntropy=1.678, SmoothL1=0.685
[Epoch 5][Batch 55], Speed: 19.749 samples/sec, CrossEntropy=1.676, SmoothL1=0.683
[Epoch 5][Batch 56], Speed: 19.626 samples/sec, CrossEntropy=1.676, SmoothL1=0.683
[Epoch 5][Batch 57], Speed: 19.980 samples/sec, CrossEntropy=1.673, SmoothL1=0.678
[Epoch 5][Batch 58], Speed: 20.407 samples/sec, CrossEntropy=1.675, SmoothL1=0.679
[Epoch 5][Batch 59], Speed: 19.802 samples/sec, CrossEntropy=1.683, SmoothL1=0.683
[Epoch 5][Batch 60], Speed: 22.287 samples/sec, CrossEntropy=1.682, SmoothL1=0.682
[Epoch 5][Batch 61], Speed: 19.105 samples/sec, CrossEntropy=1.681, SmoothL1=0.682
[Epoch 5][Batch 62], Speed: 21.812 samples/sec, CrossEntropy=1.681, SmoothL1=0.684
[Epoch 5][Batch 63], Speed: 20.402 samples/sec, CrossEntropy=1.683, SmoothL1=0.685
[Epoch 5][Batch 64], Speed: 20.551 samples/sec, CrossEntropy=1.681, SmoothL1=0.684
[Epoch 5][Batch 65], Speed: 21.412 samples/sec, CrossEntropy=1.681, SmoothL1=0.684
[Epoch 5][Batch 66], Speed: 20.137 samples/sec, CrossEntropy=1.683, SmoothL1=0.684
[Epoch 5][Batch 67], Speed: 20.839 samples/sec, CrossEntropy=1.683, SmoothL1=0.684
[Epoch 5][Batch 68], Speed: 21.981 samples/sec, CrossEntropy=1.677, SmoothL1=0.679
[Epoch 5][Batch 69], Speed: 20.936 samples/sec, CrossEntropy=1.675, SmoothL1=0.680
[Epoch 5][Batch 70], Speed: 21.223 samples/sec, CrossEntropy=1.672, SmoothL1=0.677
[Epoch 5][Batch 71], Speed: 23.048 samples/sec, CrossEntropy=1.675, SmoothL1=0.680
[Epoch 5][Batch 72], Speed: 21.355 samples/sec, CrossEntropy=1.674, SmoothL1=0.681
[Epoch 5][Batch 73], Speed: 22.250 samples/sec, CrossEntropy=1.677, SmoothL1=0.687
[Epoch 5][Batch 74], Speed: 20.380 samples/sec, CrossEntropy=1.679, SmoothL1=0.690
[Epoch 5][Batch 75], Speed: 22.234 samples/sec, CrossEntropy=1.679, SmoothL1=0.688
[Epoch 5][Batch 76], Speed: 20.706 samples/sec, CrossEntropy=1.678, SmoothL1=0.691
[Epoch 5][Batch 77], Speed: 21.346 samples/sec, CrossEntropy=1.678, SmoothL1=0.689
[Epoch 5][Batch 78], Speed: 20.043 samples/sec, CrossEntropy=1.681, SmoothL1=0.692
[Epoch 5][Batch 79], Speed: 21.061 samples/sec, CrossEntropy=1.680, SmoothL1=0.694
[Epoch 5][Batch 80], Speed: 21.881 samples/sec, CrossEntropy=1.681, SmoothL1=0.693
[Epoch 5][Batch 81], Speed: 16.384 samples/sec, CrossEntropy=1.678, SmoothL1=0.691
[Epoch 5][Batch 82], Speed: 21.923 samples/sec, CrossEntropy=1.679, SmoothL1=0.691
[Epoch 5][Batch 83], Speed: 20.963 samples/sec, CrossEntropy=1.680, SmoothL1=0.692
[Epoch 5][Batch 84], Speed: 9.694 samples/sec, CrossEntropy=1.678, SmoothL1=0.692
[Epoch 5][Batch 85], Speed: 28.945 samples/sec, CrossEntropy=1.678, SmoothL1=0.691
[Epoch 5][Batch 86], Speed: 22.151 samples/sec, CrossEntropy=1.675, SmoothL1=0.689
[Epoch 5][Batch 87], Speed: 20.611 samples/sec, CrossEntropy=1.669, SmoothL1=0.687
[Epoch 5][Batch 88], Speed: 22.878 samples/sec, CrossEntropy=1.665, SmoothL1=0.684
[Epoch 5][Batch 89], Speed: 22.397 samples/sec, CrossEntropy=1.663, SmoothL1=0.680
[Epoch 5][Batch 90], Speed: 22.407 samples/sec, CrossEntropy=1.663, SmoothL1=0.681
[Epoch 5][Batch 91], Speed: 14.555 samples/sec, CrossEntropy=1.658, SmoothL1=0.679
[Epoch 5][Batch 92], Speed: 20.798 samples/sec, CrossEntropy=1.659, SmoothL1=0.683
[Epoch 5][Batch 93], Speed: 20.367 samples/sec, CrossEntropy=1.660, SmoothL1=0.683
[Epoch 5][Batch 94], Speed: 21.355 samples/sec, CrossEntropy=1.661, SmoothL1=0.684
[Epoch 5][Batch 95], Speed: 22.335 samples/sec, CrossEntropy=1.662, SmoothL1=0.684
[Epoch 5][Batch 96], Speed: 22.009 samples/sec, CrossEntropy=1.663, SmoothL1=0.684
[Epoch 5][Batch 97], Speed: 22.298 samples/sec, CrossEntropy=1.664, SmoothL1=0.684
[Epoch 5][Batch 98], Speed: 21.261 samples/sec, CrossEntropy=1.663, SmoothL1=0.683
[Epoch 5][Batch 99], Speed: 14.144 samples/sec, CrossEntropy=1.662, SmoothL1=0.681
[Epoch 5][Batch 100], Speed: 20.142 samples/sec, CrossEntropy=1.661, SmoothL1=0.680
[Epoch 5][Batch 101], Speed: 20.635 samples/sec, CrossEntropy=1.659, SmoothL1=0.679
[Epoch 5][Batch 102], Speed: 20.412 samples/sec, CrossEntropy=1.659, SmoothL1=0.679
[Epoch 5][Batch 103], Speed: 21.740 samples/sec, CrossEntropy=1.661, SmoothL1=0.680
[Epoch 5][Batch 104], Speed: 20.616 samples/sec, CrossEntropy=1.662, SmoothL1=0.682
[Epoch 5][Batch 105], Speed: 20.329 samples/sec, CrossEntropy=1.664, SmoothL1=0.683
[Epoch 5][Batch 106], Speed: 22.896 samples/sec, CrossEntropy=1.663, SmoothL1=0.683
[Epoch 5][Batch 107], Speed: 21.839 samples/sec, CrossEntropy=1.663, SmoothL1=0.683
[Epoch 5][Batch 108], Speed: 22.306 samples/sec, CrossEntropy=1.666, SmoothL1=0.685
[Epoch 5][Batch 109], Speed: 20.491 samples/sec, CrossEntropy=1.666, SmoothL1=0.685
[Epoch 5][Batch 110], Speed: 17.559 samples/sec, CrossEntropy=1.666, SmoothL1=0.685
[Epoch 5][Batch 111], Speed: 23.144 samples/sec, CrossEntropy=1.667, SmoothL1=0.684
[Epoch 5][Batch 112], Speed: 20.864 samples/sec, CrossEntropy=1.669, SmoothL1=0.684
[Epoch 5][Batch 113], Speed: 20.293 samples/sec, CrossEntropy=1.668, SmoothL1=0.686
[Epoch 5][Batch 114], Speed: 21.980 samples/sec, CrossEntropy=1.669, SmoothL1=0.687
[Epoch 5][Batch 115], Speed: 20.307 samples/sec, CrossEntropy=1.669, SmoothL1=0.686
[Epoch 5][Batch 116], Speed: 22.538 samples/sec, CrossEntropy=1.669, SmoothL1=0.686
[Epoch 5][Batch 117], Speed: 22.890 samples/sec, CrossEntropy=1.668, SmoothL1=0.685
[Epoch 5][Batch 118], Speed: 22.549 samples/sec, CrossEntropy=1.669, SmoothL1=0.686
[Epoch 5][Batch 119], Speed: 22.824 samples/sec, CrossEntropy=1.669, SmoothL1=0.686
[Epoch 5][Batch 120], Speed: 10.319 samples/sec, CrossEntropy=1.667, SmoothL1=0.684
[Epoch 5][Batch 121], Speed: 22.234 samples/sec, CrossEntropy=1.666, SmoothL1=0.683
[Epoch 5][Batch 122], Speed: 20.562 samples/sec, CrossEntropy=1.664, SmoothL1=0.681
[Epoch 5][Batch 123], Speed: 22.064 samples/sec, CrossEntropy=1.663, SmoothL1=0.679
[Epoch 5][Batch 124], Speed: 20.163 samples/sec, CrossEntropy=1.662, SmoothL1=0.677
[Epoch 5][Batch 125], Speed: 22.082 samples/sec, CrossEntropy=1.662, SmoothL1=0.677
[Epoch 5][Batch 126], Speed: 22.584 samples/sec, CrossEntropy=1.661, SmoothL1=0.677
[Epoch 5][Batch 127], Speed: 20.632 samples/sec, CrossEntropy=1.661, SmoothL1=0.677
[Epoch 5][Batch 128], Speed: 23.332 samples/sec, CrossEntropy=1.663, SmoothL1=0.679
[Epoch 5][Batch 129], Speed: 19.024 samples/sec, CrossEntropy=1.663, SmoothL1=0.678
[Epoch 5][Batch 130], Speed: 35.044 samples/sec, CrossEntropy=1.666, SmoothL1=0.681
[Epoch 5][Batch 131], Speed: 35.508 samples/sec, CrossEntropy=1.667, SmoothL1=0.681
[Epoch 5] Training cost: 105.931, CrossEntropy=1.667, SmoothL1=0.681
[Epoch 5] Validation: 
smoke=0.8984661640405996
mAP=0.8984661640405996
[Epoch 6][Batch 0], Speed: 5.600 samples/sec, CrossEntropy=1.451, SmoothL1=0.479
[Epoch 6][Batch 1], Speed: 20.603 samples/sec, CrossEntropy=1.455, SmoothL1=0.582
[Epoch 6][Batch 2], Speed: 20.164 samples/sec, CrossEntropy=1.518, SmoothL1=0.634
[Epoch 6][Batch 3], Speed: 22.153 samples/sec, CrossEntropy=1.620, SmoothL1=0.656
[Epoch 6][Batch 4], Speed: 20.478 samples/sec, CrossEntropy=1.621, SmoothL1=0.638
[Epoch 6][Batch 5], Speed: 20.676 samples/sec, CrossEntropy=1.649, SmoothL1=0.640
[Epoch 6][Batch 6], Speed: 22.088 samples/sec, CrossEntropy=1.696, SmoothL1=0.649
[Epoch 6][Batch 7], Speed: 19.589 samples/sec, CrossEntropy=1.689, SmoothL1=0.646
[Epoch 6][Batch 8], Speed: 18.682 samples/sec, CrossEntropy=1.633, SmoothL1=0.618
[Epoch 6][Batch 9], Speed: 19.909 samples/sec, CrossEntropy=1.602, SmoothL1=0.601
[Epoch 6][Batch 10], Speed: 21.717 samples/sec, CrossEntropy=1.622, SmoothL1=0.599
[Epoch 6][Batch 11], Speed: 20.741 samples/sec, CrossEntropy=1.614, SmoothL1=0.595
[Epoch 6][Batch 12], Speed: 14.202 samples/sec, CrossEntropy=1.654, SmoothL1=0.633
[Epoch 6][Batch 13], Speed: 20.906 samples/sec, CrossEntropy=1.657, SmoothL1=0.632
[Epoch 6][Batch 14], Speed: 21.444 samples/sec, CrossEntropy=1.650, SmoothL1=0.631
[Epoch 6][Batch 15], Speed: 21.099 samples/sec, CrossEntropy=1.645, SmoothL1=0.621
[Epoch 6][Batch 16], Speed: 22.025 samples/sec, CrossEntropy=1.625, SmoothL1=0.606
[Epoch 6][Batch 17], Speed: 20.478 samples/sec, CrossEntropy=1.625, SmoothL1=0.614
[Epoch 6][Batch 18], Speed: 20.667 samples/sec, CrossEntropy=1.645, SmoothL1=0.639
[Epoch 6][Batch 19], Speed: 16.767 samples/sec, CrossEntropy=1.645, SmoothL1=0.643
[Epoch 6][Batch 20], Speed: 20.802 samples/sec, CrossEntropy=1.641, SmoothL1=0.632
[Epoch 6][Batch 21], Speed: 20.425 samples/sec, CrossEntropy=1.657, SmoothL1=0.634
