Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=1e-05, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.00001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 3], Speed: 18.893 samples/sec, CrossEntropy=4.030, SmoothL1=1.541
[Epoch 1][Batch 4], Speed: 20.750 samples/sec, CrossEntropy=4.013, SmoothL1=1.601
[Epoch 1][Batch 5], Speed: 20.676 samples/sec, CrossEntropy=4.001, SmoothL1=1.604
[Epoch 1][Batch 6], Speed: 22.266 samples/sec, CrossEntropy=3.992, SmoothL1=1.597
[Epoch 1][Batch 7], Speed: 20.520 samples/sec, CrossEntropy=3.999, SmoothL1=1.636
[Epoch 1][Batch 8], Speed: 22.107 samples/sec, CrossEntropy=3.995, SmoothL1=1.727
[Epoch 1][Batch 9], Speed: 22.191 samples/sec, CrossEntropy=4.002, SmoothL1=1.741
[Epoch 1][Batch 10], Speed: 20.970 samples/sec, CrossEntropy=4.014, SmoothL1=1.762
[Epoch 1][Batch 11], Speed: 21.908 samples/sec, CrossEntropy=4.019, SmoothL1=1.752
[Epoch 1][Batch 12], Speed: 21.007 samples/sec, CrossEntropy=4.014, SmoothL1=1.773
[Epoch 1][Batch 13], Speed: 22.261 samples/sec, CrossEntropy=4.022, SmoothL1=1.747
[Epoch 1][Batch 14], Speed: 22.319 samples/sec, CrossEntropy=4.019, SmoothL1=1.753
[Epoch 1][Batch 15], Speed: 22.292 samples/sec, CrossEntropy=4.016, SmoothL1=1.738
[Epoch 1][Batch 16], Speed: 20.989 samples/sec, CrossEntropy=4.014, SmoothL1=1.759
[Epoch 1][Batch 17], Speed: 21.951 samples/sec, CrossEntropy=4.011, SmoothL1=1.750
[Epoch 1][Batch 18], Speed: 20.629 samples/sec, CrossEntropy=4.006, SmoothL1=1.739
[Epoch 1][Batch 19], Speed: 20.857 samples/sec, CrossEntropy=4.006, SmoothL1=1.728
[Epoch 1][Batch 20], Speed: 21.799 samples/sec, CrossEntropy=4.006, SmoothL1=1.739
[Epoch 1][Batch 21], Speed: 20.404 samples/sec, CrossEntropy=4.005, SmoothL1=1.736
[Epoch 1][Batch 22], Speed: 22.230 samples/sec, CrossEntropy=4.010, SmoothL1=1.752
[Epoch 1][Batch 23], Speed: 22.207 samples/sec, CrossEntropy=4.007, SmoothL1=1.740
[Epoch 1][Batch 24], Speed: 20.978 samples/sec, CrossEntropy=4.005, SmoothL1=1.713
[Epoch 1][Batch 25], Speed: 23.060 samples/sec, CrossEntropy=4.002, SmoothL1=1.706
[Epoch 1][Batch 26], Speed: 22.165 samples/sec, CrossEntropy=3.993, SmoothL1=1.702
[Epoch 1][Batch 27], Speed: 15.071 samples/sec, CrossEntropy=3.991, SmoothL1=1.722
[Epoch 1][Batch 28], Speed: 22.055 samples/sec, CrossEntropy=3.989, SmoothL1=1.711
