Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.01, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=2, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 51], Speed: 17.781 samples/sec, CrossEntropy=2.906, SmoothL1=2.561
[Epoch 1][Batch 52], Speed: 37.452 samples/sec, CrossEntropy=2.903, SmoothL1=2.556
[Epoch 1][Batch 53], Speed: 20.067 samples/sec, CrossEntropy=2.896, SmoothL1=2.555
[Epoch 1][Batch 54], Speed: 24.339 samples/sec, CrossEntropy=2.890, SmoothL1=2.556
[Epoch 1][Batch 55], Speed: 46.045 samples/sec, CrossEntropy=2.890, SmoothL1=2.554
[Epoch 1][Batch 56], Speed: 10.670 samples/sec, CrossEntropy=2.883, SmoothL1=2.553
[Epoch 1][Batch 57], Speed: 43.417 samples/sec, CrossEntropy=2.881, SmoothL1=2.553
[Epoch 1][Batch 58], Speed: 48.007 samples/sec, CrossEntropy=2.887, SmoothL1=2.550
[Epoch 1][Batch 59], Speed: 29.245 samples/sec, CrossEntropy=2.888, SmoothL1=2.551
[Epoch 1][Batch 60], Speed: 16.850 samples/sec, CrossEntropy=2.882, SmoothL1=2.549
[Epoch 1][Batch 61], Speed: 45.911 samples/sec, CrossEntropy=2.876, SmoothL1=2.543
[Epoch 1][Batch 62], Speed: 22.836 samples/sec, CrossEntropy=2.869, SmoothL1=2.543
[Epoch 1][Batch 63], Speed: 22.085 samples/sec, CrossEntropy=2.879, SmoothL1=2.541
[Epoch 1][Batch 64], Speed: 72.311 samples/sec, CrossEntropy=2.874, SmoothL1=2.541
[Epoch 1][Batch 65], Speed: 46.235 samples/sec, CrossEntropy=2.875, SmoothL1=2.537
[Epoch 1] Training cost: 94.342, CrossEntropy=2.875, SmoothL1=2.537
[Epoch 1] Validation: 
smoke=0.10429322874550026
mAP=0.10429322874550026
[Epoch 2][Batch 0], Speed: 8.049 samples/sec, CrossEntropy=2.545, SmoothL1=2.576
[Epoch 2][Batch 1], Speed: 45.938 samples/sec, CrossEntropy=2.466, SmoothL1=2.472
[Epoch 2][Batch 2], Speed: 43.027 samples/sec, CrossEntropy=2.452, SmoothL1=2.468
[Epoch 2][Batch 3], Speed: 12.711 samples/sec, CrossEntropy=2.454, SmoothL1=2.499
[Epoch 2][Batch 4], Speed: 26.675 samples/sec, CrossEntropy=2.564, SmoothL1=2.499
[Epoch 2][Batch 5], Speed: 46.107 samples/sec, CrossEntropy=2.547, SmoothL1=2.483
[Epoch 2][Batch 6], Speed: 7.913 samples/sec, CrossEntropy=2.529, SmoothL1=2.481
[Epoch 2][Batch 7], Speed: 42.380 samples/sec, CrossEntropy=2.702, SmoothL1=2.469
[Epoch 2][Batch 8], Speed: 45.794 samples/sec, CrossEntropy=2.685, SmoothL1=2.472
[Epoch 2][Batch 9], Speed: 46.519 samples/sec, CrossEntropy=2.660, SmoothL1=2.463
[Epoch 2][Batch 10], Speed: 26.423 samples/sec, CrossEntropy=2.652, SmoothL1=2.455
[Epoch 2][Batch 11], Speed: 45.789 samples/sec, CrossEntropy=2.634, SmoothL1=2.464
[Epoch 2][Batch 12], Speed: 17.784 samples/sec, CrossEntropy=2.617, SmoothL1=2.463
[Epoch 2][Batch 13], Speed: 35.592 samples/sec, CrossEntropy=2.608, SmoothL1=2.466
[Epoch 2][Batch 14], Speed: 26.683 samples/sec, CrossEntropy=2.600, SmoothL1=2.466
[Epoch 2][Batch 15], Speed: 5.715 samples/sec, CrossEntropy=2.591, SmoothL1=2.477
[Epoch 2][Batch 16], Speed: 45.593 samples/sec, CrossEntropy=2.581, SmoothL1=2.472
[Epoch 2][Batch 17], Speed: 45.933 samples/sec, CrossEntropy=2.571, SmoothL1=2.467
[Epoch 2][Batch 18], Speed: 45.780 samples/sec, CrossEntropy=2.628, SmoothL1=2.488
[Epoch 2][Batch 19], Speed: 45.760 samples/sec, CrossEntropy=2.623, SmoothL1=2.478
[Epoch 2][Batch 20], Speed: 16.005 samples/sec, CrossEntropy=2.617, SmoothL1=2.475
[Epoch 2][Batch 21], Speed: 45.772 samples/sec, CrossEntropy=2.623, SmoothL1=2.482
[Epoch 2][Batch 22], Speed: 45.764 samples/sec, CrossEntropy=2.615, SmoothL1=2.490
[Epoch 2][Batch 23], Speed: 12.806 samples/sec, CrossEntropy=2.607, SmoothL1=2.496
[Epoch 2][Batch 24], Speed: 43.041 samples/sec, CrossEntropy=2.605, SmoothL1=2.494
[Epoch 2][Batch 25], Speed: 23.617 samples/sec, CrossEntropy=2.597, SmoothL1=2.485
[Epoch 2][Batch 26], Speed: 16.910 samples/sec, CrossEntropy=2.588, SmoothL1=2.483
[Epoch 2][Batch 27], Speed: 45.351 samples/sec, CrossEntropy=2.583, SmoothL1=2.478
[Epoch 2][Batch 28], Speed: 16.847 samples/sec, CrossEntropy=2.576, SmoothL1=2.473
[Epoch 2][Batch 29], Speed: 29.124 samples/sec, CrossEntropy=2.593, SmoothL1=2.478
[Epoch 2][Batch 30], Speed: 45.733 samples/sec, CrossEntropy=2.587, SmoothL1=2.473
[Epoch 2][Batch 31], Speed: 12.804 samples/sec, CrossEntropy=2.582, SmoothL1=2.473
