Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 46], Speed: 42.387 samples/sec, CrossEntropy=2.236, SmoothL1=1.065
[Epoch 1][Batch 47], Speed: 14.540 samples/sec, CrossEntropy=2.234, SmoothL1=1.063
[Epoch 1][Batch 48], Speed: 45.916 samples/sec, CrossEntropy=2.234, SmoothL1=1.061
[Epoch 1][Batch 49], Speed: 46.557 samples/sec, CrossEntropy=2.234, SmoothL1=1.065
[Epoch 1][Batch 50], Speed: 9.664 samples/sec, CrossEntropy=2.232, SmoothL1=1.062
[Epoch 1][Batch 51], Speed: 45.403 samples/sec, CrossEntropy=2.232, SmoothL1=1.063
[Epoch 1][Batch 52], Speed: 46.137 samples/sec, CrossEntropy=2.230, SmoothL1=1.062
[Epoch 1][Batch 53], Speed: 11.279 samples/sec, CrossEntropy=2.230, SmoothL1=1.063
[Epoch 1][Batch 54], Speed: 42.038 samples/sec, CrossEntropy=2.227, SmoothL1=1.059
[Epoch 1][Batch 55], Speed: 46.247 samples/sec, CrossEntropy=2.226, SmoothL1=1.058
[Epoch 1][Batch 56], Speed: 15.155 samples/sec, CrossEntropy=2.225, SmoothL1=1.058
[Epoch 1][Batch 57], Speed: 25.835 samples/sec, CrossEntropy=2.224, SmoothL1=1.056
[Epoch 1][Batch 58], Speed: 49.396 samples/sec, CrossEntropy=2.223, SmoothL1=1.054
[Epoch 1][Batch 59], Speed: 11.039 samples/sec, CrossEntropy=2.224, SmoothL1=1.056
[Epoch 1][Batch 60], Speed: 45.319 samples/sec, CrossEntropy=2.224, SmoothL1=1.060
[Epoch 1][Batch 61], Speed: 14.550 samples/sec, CrossEntropy=2.222, SmoothL1=1.059
[Epoch 1][Batch 62], Speed: 28.967 samples/sec, CrossEntropy=2.220, SmoothL1=1.057
[Epoch 1][Batch 63], Speed: 64.088 samples/sec, CrossEntropy=2.220, SmoothL1=1.055
[Epoch 1][Batch 64], Speed: 23.056 samples/sec, CrossEntropy=2.218, SmoothL1=1.054
[Epoch 1][Batch 65], Speed: 33.614 samples/sec, CrossEntropy=2.217, SmoothL1=1.053
[Epoch 1] Training cost: 94.893, CrossEntropy=2.217, SmoothL1=1.053
[Epoch 1] Validation: 
smoke=0.5853963801225152
mAP=0.5853963801225152
[Epoch 2][Batch 0], Speed: 8.259 samples/sec, CrossEntropy=2.201, SmoothL1=0.961
[Epoch 2][Batch 1], Speed: 42.195 samples/sec, CrossEntropy=2.124, SmoothL1=0.849
[Epoch 2][Batch 2], Speed: 45.821 samples/sec, CrossEntropy=2.110, SmoothL1=0.798
[Epoch 2][Batch 3], Speed: 40.641 samples/sec, CrossEntropy=2.143, SmoothL1=0.891
[Epoch 2][Batch 4], Speed: 21.158 samples/sec, CrossEntropy=2.167, SmoothL1=0.992
[Epoch 2][Batch 5], Speed: 20.783 samples/sec, CrossEntropy=2.166, SmoothL1=0.993
[Epoch 2][Batch 6], Speed: 17.256 samples/sec, CrossEntropy=2.149, SmoothL1=1.008
[Epoch 2][Batch 7], Speed: 42.892 samples/sec, CrossEntropy=2.143, SmoothL1=0.997
[Epoch 2][Batch 8], Speed: 45.742 samples/sec, CrossEntropy=2.153, SmoothL1=1.021
[Epoch 2][Batch 9], Speed: 7.113 samples/sec, CrossEntropy=2.141, SmoothL1=1.011
[Epoch 2][Batch 10], Speed: 48.789 samples/sec, CrossEntropy=2.139, SmoothL1=0.999
[Epoch 2][Batch 11], Speed: 45.853 samples/sec, CrossEntropy=2.137, SmoothL1=0.996
[Epoch 2][Batch 12], Speed: 16.060 samples/sec, CrossEntropy=2.138, SmoothL1=0.994
[Epoch 2][Batch 13], Speed: 45.235 samples/sec, CrossEntropy=2.137, SmoothL1=0.993
[Epoch 2][Batch 14], Speed: 45.842 samples/sec, CrossEntropy=2.132, SmoothL1=0.990
[Epoch 2][Batch 15], Speed: 16.850 samples/sec, CrossEntropy=2.130, SmoothL1=0.983
[Epoch 2][Batch 16], Speed: 46.252 samples/sec, CrossEntropy=2.133, SmoothL1=0.979
[Epoch 2][Batch 17], Speed: 45.000 samples/sec, CrossEntropy=2.128, SmoothL1=0.978
[Epoch 2][Batch 18], Speed: 11.684 samples/sec, CrossEntropy=2.127, SmoothL1=0.974
