Namespace(batch_size=40, data_shape=512, dataset='voc', epochs=30, gpus='0,1', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=6, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 0], Speed: 3.113 samples/sec, CrossEntropy=8.055, SmoothL1=2.203
[Epoch 1][Batch 11], Speed: 39.249 samples/sec, CrossEntropy=2.213, SmoothL1=1.018
[Epoch 1][Batch 12], Speed: 39.138 samples/sec, CrossEntropy=2.203, SmoothL1=1.002
[Epoch 1][Batch 13], Speed: 37.026 samples/sec, CrossEntropy=2.200, SmoothL1=1.005
[Epoch 1][Batch 14], Speed: 38.836 samples/sec, CrossEntropy=2.194, SmoothL1=1.003
[Epoch 1][Batch 15], Speed: 37.817 samples/sec, CrossEntropy=2.186, SmoothL1=0.991
[Epoch 1][Batch 16], Speed: 40.036 samples/sec, CrossEntropy=2.181, SmoothL1=0.981
[Epoch 1][Batch 17], Speed: 40.027 samples/sec, CrossEntropy=2.177, SmoothL1=0.983
[Epoch 1][Batch 18], Speed: 40.017 samples/sec, CrossEntropy=2.175, SmoothL1=0.977
[Epoch 1][Batch 19], Speed: 40.648 samples/sec, CrossEntropy=2.176, SmoothL1=0.977
[Epoch 1][Batch 20], Speed: 40.035 samples/sec, CrossEntropy=2.179, SmoothL1=0.989
[Epoch 1][Batch 21], Speed: 29.450 samples/sec, CrossEntropy=2.181, SmoothL1=0.988
[Epoch 1][Batch 22], Speed: 37.562 samples/sec, CrossEntropy=2.177, SmoothL1=0.981
[Epoch 1][Batch 23], Speed: 40.141 samples/sec, CrossEntropy=2.170, SmoothL1=0.971
[Epoch 1][Batch 24], Speed: 19.135 samples/sec, CrossEntropy=2.167, SmoothL1=0.967
[Epoch 1][Batch 25], Speed: 40.059 samples/sec, CrossEntropy=2.163, SmoothL1=0.957
[Epoch 1][Batch 26], Speed: 40.362 samples/sec, CrossEntropy=2.163, SmoothL1=0.957
[Epoch 1][Batch 27], Speed: 39.067 samples/sec, CrossEntropy=2.157, SmoothL1=0.948
[Epoch 1][Batch 28], Speed: 39.181 samples/sec, CrossEntropy=2.157, SmoothL1=0.947
[Epoch 1][Batch 29], Speed: 40.932 samples/sec, CrossEntropy=2.153, SmoothL1=0.942
[Epoch 1][Batch 30], Speed: 40.037 samples/sec, CrossEntropy=2.153, SmoothL1=0.950
[Epoch 1][Batch 31], Speed: 22.312 samples/sec, CrossEntropy=2.146, SmoothL1=0.944
[Epoch 1][Batch 32], Speed: 38.886 samples/sec, CrossEntropy=2.146, SmoothL1=0.944
[Epoch 1][Batch 33], Speed: 37.820 samples/sec, CrossEntropy=2.142, SmoothL1=0.946
[Epoch 1][Batch 34], Speed: 39.252 samples/sec, CrossEntropy=2.145, SmoothL1=0.946
[Epoch 1][Batch 35], Speed: 40.077 samples/sec, CrossEntropy=2.146, SmoothL1=0.947
[Epoch 1][Batch 36], Speed: 19.923 samples/sec, CrossEntropy=2.143, SmoothL1=0.946
[Epoch 1][Batch 37], Speed: 40.036 samples/sec, CrossEntropy=2.139, SmoothL1=0.942
[Epoch 1][Batch 38], Speed: 39.636 samples/sec, CrossEntropy=2.136, SmoothL1=0.939
[Epoch 1][Batch 39], Speed: 37.594 samples/sec, CrossEntropy=2.135, SmoothL1=0.940
[Epoch 1][Batch 40], Speed: 36.450 samples/sec, CrossEntropy=2.131, SmoothL1=0.940
[Epoch 1][Batch 41], Speed: 38.974 samples/sec, CrossEntropy=2.130, SmoothL1=0.942
[Epoch 1][Batch 42], Speed: 22.555 samples/sec, CrossEntropy=2.132, SmoothL1=0.949
[Epoch 1][Batch 43], Speed: 44.545 samples/sec, CrossEntropy=2.129, SmoothL1=0.943
[Epoch 1][Batch 44], Speed: 45.237 samples/sec, CrossEntropy=2.125, SmoothL1=0.943
[Epoch 1][Batch 45], Speed: 43.783 samples/sec, CrossEntropy=2.121, SmoothL1=0.940
[Epoch 1][Batch 46], Speed: 46.825 samples/sec, CrossEntropy=2.118, SmoothL1=0.937
[Epoch 1][Batch 47], Speed: 60.634 samples/sec, CrossEntropy=2.119, SmoothL1=0.938
[Epoch 1][Batch 48], Speed: 68.810 samples/sec, CrossEntropy=2.120, SmoothL1=0.938
[Epoch 1][Batch 49], Speed: 69.069 samples/sec, CrossEntropy=2.116, SmoothL1=0.936
[Epoch 1][Batch 50], Speed: 69.074 samples/sec, CrossEntropy=2.114, SmoothL1=0.935
[Epoch 1][Batch 51], Speed: 68.934 samples/sec, CrossEntropy=2.112, SmoothL1=0.931
[Epoch 1][Batch 52], Speed: 69.125 samples/sec, CrossEntropy=2.111, SmoothL1=0.926
[Epoch 1] Training cost: 60.485, CrossEntropy=2.111, SmoothL1=0.926
[Epoch 1] Validation: 
smoke=0.814071784154237
mAP=0.814071784154237
[Epoch 2][Batch 0], Speed: 7.460 samples/sec, CrossEntropy=2.051, SmoothL1=0.884
[Epoch 2][Batch 1], Speed: 40.435 samples/sec, CrossEntropy=1.989, SmoothL1=0.782
[Epoch 2][Batch 2], Speed: 39.858 samples/sec, CrossEntropy=1.998, SmoothL1=0.821
[Epoch 2][Batch 3], Speed: 39.939 samples/sec, CrossEntropy=2.010, SmoothL1=0.852
[Epoch 2][Batch 4], Speed: 39.908 samples/sec, CrossEntropy=2.014, SmoothL1=0.841
[Epoch 2][Batch 5], Speed: 40.202 samples/sec, CrossEntropy=2.000, SmoothL1=0.823
[Epoch 2][Batch 6], Speed: 25.224 samples/sec, CrossEntropy=2.009, SmoothL1=0.836
[Epoch 2][Batch 7], Speed: 39.581 samples/sec, CrossEntropy=2.003, SmoothL1=0.850
[Epoch 2][Batch 8], Speed: 42.681 samples/sec, CrossEntropy=2.009, SmoothL1=0.869
[Epoch 2][Batch 9], Speed: 37.664 samples/sec, CrossEntropy=2.000, SmoothL1=0.862
[Epoch 2][Batch 10], Speed: 39.703 samples/sec, CrossEntropy=1.992, SmoothL1=0.857
[Epoch 2][Batch 11], Speed: 39.593 samples/sec, CrossEntropy=1.992, SmoothL1=0.854
[Epoch 2][Batch 12], Speed: 36.947 samples/sec, CrossEntropy=1.999, SmoothL1=0.866
[Epoch 2][Batch 13], Speed: 38.485 samples/sec, CrossEntropy=1.993, SmoothL1=0.858
[Epoch 2][Batch 14], Speed: 34.166 samples/sec, CrossEntropy=1.998, SmoothL1=0.859
[Epoch 2][Batch 15], Speed: 37.019 samples/sec, CrossEntropy=1.990, SmoothL1=0.851
[Epoch 2][Batch 16], Speed: 18.035 samples/sec, CrossEntropy=1.985, SmoothL1=0.849
[Epoch 2][Batch 17], Speed: 36.997 samples/sec, CrossEntropy=1.983, SmoothL1=0.850
[Epoch 2][Batch 18], Speed: 39.068 samples/sec, CrossEntropy=1.986, SmoothL1=0.846
[Epoch 2][Batch 19], Speed: 40.701 samples/sec, CrossEntropy=1.983, SmoothL1=0.837
[Epoch 2][Batch 20], Speed: 38.959 samples/sec, CrossEntropy=1.981, SmoothL1=0.838
[Epoch 2][Batch 21], Speed: 39.621 samples/sec, CrossEntropy=1.981, SmoothL1=0.835
[Epoch 2][Batch 22], Speed: 37.796 samples/sec, CrossEntropy=1.980, SmoothL1=0.829
[Epoch 2][Batch 23], Speed: 31.065 samples/sec, CrossEntropy=1.978, SmoothL1=0.825
[Epoch 2][Batch 24], Speed: 39.459 samples/sec, CrossEntropy=1.972, SmoothL1=0.818
[Epoch 2][Batch 25], Speed: 39.055 samples/sec, CrossEntropy=1.970, SmoothL1=0.816
[Epoch 2][Batch 26], Speed: 40.346 samples/sec, CrossEntropy=1.968, SmoothL1=0.813
[Epoch 2][Batch 27], Speed: 40.014 samples/sec, CrossEntropy=1.972, SmoothL1=0.820
[Epoch 2][Batch 28], Speed: 20.170 samples/sec, CrossEntropy=1.965, SmoothL1=0.818
[Epoch 2][Batch 29], Speed: 40.187 samples/sec, CrossEntropy=1.961, SmoothL1=0.814
[Epoch 2][Batch 30], Speed: 39.928 samples/sec, CrossEntropy=1.960, SmoothL1=0.811
[Epoch 2][Batch 31], Speed: 39.379 samples/sec, CrossEntropy=1.957, SmoothL1=0.811
[Epoch 2][Batch 32], Speed: 39.134 samples/sec, CrossEntropy=1.959, SmoothL1=0.812
[Epoch 2][Batch 33], Speed: 38.262 samples/sec, CrossEntropy=1.959, SmoothL1=0.815
[Epoch 2][Batch 34], Speed: 39.732 samples/sec, CrossEntropy=1.960, SmoothL1=0.815
[Epoch 2][Batch 35], Speed: 39.880 samples/sec, CrossEntropy=1.960, SmoothL1=0.814
[Epoch 2][Batch 36], Speed: 39.517 samples/sec, CrossEntropy=1.958, SmoothL1=0.811
[Epoch 2][Batch 37], Speed: 37.254 samples/sec, CrossEntropy=1.959, SmoothL1=0.816
[Epoch 2][Batch 38], Speed: 21.050 samples/sec, CrossEntropy=1.955, SmoothL1=0.815
[Epoch 2][Batch 39], Speed: 37.828 samples/sec, CrossEntropy=1.951, SmoothL1=0.812
[Epoch 2][Batch 40], Speed: 40.741 samples/sec, CrossEntropy=1.949, SmoothL1=0.810
[Epoch 2][Batch 41], Speed: 39.623 samples/sec, CrossEntropy=1.948, SmoothL1=0.811
[Epoch 2][Batch 42], Speed: 36.802 samples/sec, CrossEntropy=1.948, SmoothL1=0.810
[Epoch 2][Batch 43], Speed: 39.493 samples/sec, CrossEntropy=1.948, SmoothL1=0.809
[Epoch 2][Batch 44], Speed: 15.008 samples/sec, CrossEntropy=1.947, SmoothL1=0.807
[Epoch 2][Batch 45], Speed: 48.778 samples/sec, CrossEntropy=1.946, SmoothL1=0.805
[Epoch 2][Batch 46], Speed: 51.937 samples/sec, CrossEntropy=1.947, SmoothL1=0.806
[Epoch 2][Batch 47], Speed: 59.481 samples/sec, CrossEntropy=1.948, SmoothL1=0.806
[Epoch 2][Batch 48], Speed: 63.799 samples/sec, CrossEntropy=1.947, SmoothL1=0.806
[Epoch 2][Batch 49], Speed: 65.159 samples/sec, CrossEntropy=1.946, SmoothL1=0.805
[Epoch 2][Batch 50], Speed: 68.322 samples/sec, CrossEntropy=1.948, SmoothL1=0.809
[Epoch 2][Batch 51], Speed: 69.673 samples/sec, CrossEntropy=1.944, SmoothL1=0.806
[Epoch 2][Batch 52], Speed: 69.797 samples/sec, CrossEntropy=1.943, SmoothL1=0.807
[Epoch 2] Training cost: 61.211, CrossEntropy=1.943, SmoothL1=0.807
[Epoch 2] Validation: 
smoke=0.8572716093632508
mAP=0.8572716093632508
[Epoch 3][Batch 0], Speed: 6.824 samples/sec, CrossEntropy=1.925, SmoothL1=0.807
[Epoch 3][Batch 1], Speed: 39.942 samples/sec, CrossEntropy=1.911, SmoothL1=0.788
[Epoch 3][Batch 2], Speed: 37.230 samples/sec, CrossEntropy=1.908, SmoothL1=0.807
[Epoch 3][Batch 3], Speed: 28.588 samples/sec, CrossEntropy=1.898, SmoothL1=0.831
[Epoch 3][Batch 4], Speed: 37.459 samples/sec, CrossEntropy=1.887, SmoothL1=0.829
[Epoch 3][Batch 5], Speed: 40.013 samples/sec, CrossEntropy=1.859, SmoothL1=0.780
[Epoch 3][Batch 6], Speed: 39.137 samples/sec, CrossEntropy=1.880, SmoothL1=0.789
[Epoch 3][Batch 7], Speed: 30.980 samples/sec, CrossEntropy=1.860, SmoothL1=0.779
[Epoch 3][Batch 8], Speed: 40.047 samples/sec, CrossEntropy=1.833, SmoothL1=0.743
[Epoch 3][Batch 9], Speed: 39.667 samples/sec, CrossEntropy=1.860, SmoothL1=0.755
[Epoch 3][Batch 10], Speed: 36.568 samples/sec, CrossEntropy=1.862, SmoothL1=0.754
[Epoch 3][Batch 11], Speed: 39.598 samples/sec, CrossEntropy=1.854, SmoothL1=0.754
[Epoch 3][Batch 12], Speed: 38.931 samples/sec, CrossEntropy=1.850, SmoothL1=0.747
[Epoch 3][Batch 13], Speed: 25.457 samples/sec, CrossEntropy=1.854, SmoothL1=0.757
[Epoch 3][Batch 14], Speed: 20.205 samples/sec, CrossEntropy=1.844, SmoothL1=0.748
[Epoch 3][Batch 15], Speed: 40.218 samples/sec, CrossEntropy=1.843, SmoothL1=0.752
[Epoch 3][Batch 16], Speed: 39.066 samples/sec, CrossEntropy=1.848, SmoothL1=0.755
[Epoch 3][Batch 17], Speed: 40.764 samples/sec, CrossEntropy=1.846, SmoothL1=0.755
[Epoch 3][Batch 18], Speed: 38.851 samples/sec, CrossEntropy=1.847, SmoothL1=0.752
[Epoch 3][Batch 19], Speed: 40.840 samples/sec, CrossEntropy=1.852, SmoothL1=0.747
[Epoch 3][Batch 20], Speed: 40.401 samples/sec, CrossEntropy=1.853, SmoothL1=0.747
[Epoch 3][Batch 21], Speed: 20.892 samples/sec, CrossEntropy=1.854, SmoothL1=0.744
[Epoch 3][Batch 22], Speed: 39.990 samples/sec, CrossEntropy=1.852, SmoothL1=0.747
[Epoch 3][Batch 23], Speed: 39.694 samples/sec, CrossEntropy=1.858, SmoothL1=0.759
[Epoch 3][Batch 24], Speed: 39.372 samples/sec, CrossEntropy=1.862, SmoothL1=0.766
[Epoch 3][Batch 25], Speed: 36.611 samples/sec, CrossEntropy=1.856, SmoothL1=0.762
[Epoch 3][Batch 26], Speed: 38.142 samples/sec, CrossEntropy=1.855, SmoothL1=0.755
[Epoch 3][Batch 27], Speed: 30.432 samples/sec, CrossEntropy=1.853, SmoothL1=0.755
[Epoch 3][Batch 28], Speed: 39.354 samples/sec, CrossEntropy=1.855, SmoothL1=0.754
[Epoch 3][Batch 29], Speed: 36.608 samples/sec, CrossEntropy=1.853, SmoothL1=0.752
[Epoch 3][Batch 30], Speed: 40.050 samples/sec, CrossEntropy=1.851, SmoothL1=0.748
[Epoch 3][Batch 31], Speed: 36.202 samples/sec, CrossEntropy=1.850, SmoothL1=0.745
[Epoch 3][Batch 32], Speed: 36.595 samples/sec, CrossEntropy=1.855, SmoothL1=0.752
[Epoch 3][Batch 33], Speed: 39.338 samples/sec, CrossEntropy=1.865, SmoothL1=0.758
[Epoch 3][Batch 34], Speed: 23.549 samples/sec, CrossEntropy=1.863, SmoothL1=0.755
[Epoch 3][Batch 35], Speed: 36.509 samples/sec, CrossEntropy=1.861, SmoothL1=0.752
[Epoch 3][Batch 36], Speed: 36.253 samples/sec, CrossEntropy=1.856, SmoothL1=0.751
[Epoch 3][Batch 37], Speed: 37.387 samples/sec, CrossEntropy=1.858, SmoothL1=0.753
[Epoch 3][Batch 38], Speed: 39.402 samples/sec, CrossEntropy=1.858, SmoothL1=0.757
[Epoch 3][Batch 39], Speed: 40.267 samples/sec, CrossEntropy=1.860, SmoothL1=0.756
[Epoch 3][Batch 40], Speed: 32.864 samples/sec, CrossEntropy=1.859, SmoothL1=0.753
[Epoch 3][Batch 41], Speed: 39.538 samples/sec, CrossEntropy=1.857, SmoothL1=0.754
[Epoch 3][Batch 42], Speed: 40.560 samples/sec, CrossEntropy=1.854, SmoothL1=0.752
[Epoch 3][Batch 43], Speed: 39.419 samples/sec, CrossEntropy=1.854, SmoothL1=0.751
[Epoch 3][Batch 44], Speed: 19.610 samples/sec, CrossEntropy=1.856, SmoothL1=0.755
[Epoch 3][Batch 45], Speed: 42.388 samples/sec, CrossEntropy=1.852, SmoothL1=0.754
[Epoch 3][Batch 46], Speed: 27.820 samples/sec, CrossEntropy=1.850, SmoothL1=0.754
[Epoch 3][Batch 47], Speed: 68.660 samples/sec, CrossEntropy=1.849, SmoothL1=0.752
[Epoch 3][Batch 48], Speed: 66.145 samples/sec, CrossEntropy=1.849, SmoothL1=0.752
[Epoch 3][Batch 49], Speed: 69.535 samples/sec, CrossEntropy=1.848, SmoothL1=0.750
[Epoch 3][Batch 50], Speed: 68.748 samples/sec, CrossEntropy=1.846, SmoothL1=0.751
[Epoch 3][Batch 51], Speed: 69.517 samples/sec, CrossEntropy=1.842, SmoothL1=0.746
[Epoch 3][Batch 52], Speed: 68.227 samples/sec, CrossEntropy=1.838, SmoothL1=0.744
[Epoch 3] Training cost: 62.302, CrossEntropy=1.838, SmoothL1=0.744
[Epoch 3] Validation: 
smoke=0.8770389732424456
mAP=0.8770389732424456
[Epoch 4][Batch 0], Speed: 7.340 samples/sec, CrossEntropy=1.924, SmoothL1=0.839
[Epoch 4][Batch 1], Speed: 38.940 samples/sec, CrossEntropy=1.812, SmoothL1=0.626
[Epoch 4][Batch 2], Speed: 36.758 samples/sec, CrossEntropy=1.841, SmoothL1=0.663
[Epoch 4][Batch 3], Speed: 37.477 samples/sec, CrossEntropy=1.817, SmoothL1=0.698
[Epoch 4][Batch 4], Speed: 36.451 samples/sec, CrossEntropy=1.823, SmoothL1=0.711
[Epoch 4][Batch 5], Speed: 39.459 samples/sec, CrossEntropy=1.833, SmoothL1=0.744
[Epoch 4][Batch 6], Speed: 39.666 samples/sec, CrossEntropy=1.825, SmoothL1=0.741
[Epoch 4][Batch 7], Speed: 39.870 samples/sec, CrossEntropy=1.789, SmoothL1=0.707
[Epoch 4][Batch 8], Speed: 40.449 samples/sec, CrossEntropy=1.790, SmoothL1=0.711
[Epoch 4][Batch 9], Speed: 39.668 samples/sec, CrossEntropy=1.791, SmoothL1=0.711
[Epoch 4][Batch 10], Speed: 40.651 samples/sec, CrossEntropy=1.791, SmoothL1=0.710
[Epoch 4][Batch 11], Speed: 38.958 samples/sec, CrossEntropy=1.784, SmoothL1=0.704
[Epoch 4][Batch 12], Speed: 11.924 samples/sec, CrossEntropy=1.783, SmoothL1=0.707
[Epoch 4][Batch 13], Speed: 39.757 samples/sec, CrossEntropy=1.786, SmoothL1=0.704
[Epoch 4][Batch 14], Speed: 39.740 samples/sec, CrossEntropy=1.785, SmoothL1=0.708
[Epoch 4][Batch 15], Speed: 39.117 samples/sec, CrossEntropy=1.780, SmoothL1=0.701
[Epoch 4][Batch 16], Speed: 39.907 samples/sec, CrossEntropy=1.774, SmoothL1=0.696
[Epoch 4][Batch 17], Speed: 39.535 samples/sec, CrossEntropy=1.780, SmoothL1=0.697
[Epoch 4][Batch 18], Speed: 41.337 samples/sec, CrossEntropy=1.782, SmoothL1=0.696
[Epoch 4][Batch 19], Speed: 36.200 samples/sec, CrossEntropy=1.788, SmoothL1=0.701
[Epoch 4][Batch 20], Speed: 39.597 samples/sec, CrossEntropy=1.787, SmoothL1=0.703
[Epoch 4][Batch 21], Speed: 39.800 samples/sec, CrossEntropy=1.793, SmoothL1=0.715
[Epoch 4][Batch 22], Speed: 37.590 samples/sec, CrossEntropy=1.794, SmoothL1=0.721
[Epoch 4][Batch 23], Speed: 39.424 samples/sec, CrossEntropy=1.800, SmoothL1=0.725
[Epoch 4][Batch 24], Speed: 40.036 samples/sec, CrossEntropy=1.797, SmoothL1=0.728
[Epoch 4][Batch 25], Speed: 39.217 samples/sec, CrossEntropy=1.793, SmoothL1=0.732
[Epoch 4][Batch 26], Speed: 37.718 samples/sec, CrossEntropy=1.789, SmoothL1=0.728
[Epoch 4][Batch 27], Speed: 40.092 samples/sec, CrossEntropy=1.789, SmoothL1=0.730
[Epoch 4][Batch 28], Speed: 39.062 samples/sec, CrossEntropy=1.788, SmoothL1=0.727
[Epoch 4][Batch 29], Speed: 37.800 samples/sec, CrossEntropy=1.788, SmoothL1=0.725
[Epoch 4][Batch 30], Speed: 39.061 samples/sec, CrossEntropy=1.790, SmoothL1=0.727
[Epoch 4][Batch 31], Speed: 39.377 samples/sec, CrossEntropy=1.790, SmoothL1=0.724
[Epoch 4][Batch 32], Speed: 40.538 samples/sec, CrossEntropy=1.784, SmoothL1=0.721
[Epoch 4][Batch 33], Speed: 37.500 samples/sec, CrossEntropy=1.785, SmoothL1=0.724
[Epoch 4][Batch 34], Speed: 36.394 samples/sec, CrossEntropy=1.785, SmoothL1=0.726
[Epoch 4][Batch 35], Speed: 42.611 samples/sec, CrossEntropy=1.787, SmoothL1=0.729
[Epoch 4][Batch 36], Speed: 19.427 samples/sec, CrossEntropy=1.783, SmoothL1=0.728
[Epoch 4][Batch 37], Speed: 35.062 samples/sec, CrossEntropy=1.780, SmoothL1=0.726
[Epoch 4][Batch 38], Speed: 39.539 samples/sec, CrossEntropy=1.776, SmoothL1=0.723
[Epoch 4][Batch 39], Speed: 37.818 samples/sec, CrossEntropy=1.774, SmoothL1=0.724
[Epoch 4][Batch 40], Speed: 38.979 samples/sec, CrossEntropy=1.775, SmoothL1=0.725
[Epoch 4][Batch 41], Speed: 39.516 samples/sec, CrossEntropy=1.771, SmoothL1=0.720
[Epoch 4][Batch 42], Speed: 37.855 samples/sec, CrossEntropy=1.769, SmoothL1=0.715
