Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=30, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 0], Speed: 1.769 samples/sec, CrossEntropy=8.045, SmoothL1=1.955
[Epoch 0][Batch 65], Speed: 22.028 samples/sec, CrossEntropy=2.905, SmoothL1=1.361
[Epoch 0][Batch 66], Speed: 20.706 samples/sec, CrossEntropy=2.895, SmoothL1=1.356
[Epoch 0][Batch 67], Speed: 22.243 samples/sec, CrossEntropy=2.888, SmoothL1=1.353
[Epoch 0][Batch 68], Speed: 22.367 samples/sec, CrossEntropy=2.878, SmoothL1=1.353
[Epoch 0][Batch 69], Speed: 18.273 samples/sec, CrossEntropy=2.869, SmoothL1=1.350
[Epoch 0][Batch 70], Speed: 20.313 samples/sec, CrossEntropy=2.860, SmoothL1=1.346
[Epoch 0][Batch 71], Speed: 22.039 samples/sec, CrossEntropy=2.849, SmoothL1=1.341
[Epoch 0][Batch 72], Speed: 13.236 samples/sec, CrossEntropy=2.841, SmoothL1=1.337
[Epoch 0][Batch 73], Speed: 22.198 samples/sec, CrossEntropy=2.834, SmoothL1=1.334
[Epoch 0][Batch 74], Speed: 21.472 samples/sec, CrossEntropy=2.830, SmoothL1=1.329
[Epoch 0][Batch 75], Speed: 23.157 samples/sec, CrossEntropy=2.823, SmoothL1=1.327
[Epoch 0][Batch 76], Speed: 22.607 samples/sec, CrossEntropy=2.815, SmoothL1=1.321
[Epoch 0][Batch 77], Speed: 10.999 samples/sec, CrossEntropy=2.806, SmoothL1=1.313
[Epoch 0][Batch 78], Speed: 21.384 samples/sec, CrossEntropy=2.799, SmoothL1=1.311
[Epoch 0][Batch 79], Speed: 20.147 samples/sec, CrossEntropy=2.791, SmoothL1=1.310
[Epoch 0][Batch 80], Speed: 19.995 samples/sec, CrossEntropy=2.782, SmoothL1=1.307
[Epoch 0][Batch 81], Speed: 22.672 samples/sec, CrossEntropy=2.775, SmoothL1=1.305
[Epoch 0][Batch 82], Speed: 20.116 samples/sec, CrossEntropy=2.770, SmoothL1=1.305
[Epoch 0][Batch 83], Speed: 20.367 samples/sec, CrossEntropy=2.764, SmoothL1=1.301
[Epoch 0][Batch 84], Speed: 9.515 samples/sec, CrossEntropy=2.758, SmoothL1=1.300
[Epoch 0][Batch 85], Speed: 21.861 samples/sec, CrossEntropy=2.754, SmoothL1=1.300
[Epoch 0][Batch 86], Speed: 21.078 samples/sec, CrossEntropy=2.747, SmoothL1=1.298
[Epoch 0][Batch 87], Speed: 19.729 samples/sec, CrossEntropy=2.743, SmoothL1=1.298
[Epoch 0][Batch 88], Speed: 21.983 samples/sec, CrossEntropy=2.737, SmoothL1=1.297
[Epoch 0][Batch 89], Speed: 21.191 samples/sec, CrossEntropy=2.731, SmoothL1=1.295
[Epoch 0][Batch 90], Speed: 21.934 samples/sec, CrossEntropy=2.724, SmoothL1=1.291
[Epoch 0][Batch 91], Speed: 20.635 samples/sec, CrossEntropy=2.719, SmoothL1=1.289
[Epoch 0][Batch 92], Speed: 22.612 samples/sec, CrossEntropy=2.713, SmoothL1=1.287
[Epoch 0][Batch 93], Speed: 21.992 samples/sec, CrossEntropy=2.707, SmoothL1=1.282
[Epoch 0][Batch 94], Speed: 20.016 samples/sec, CrossEntropy=2.701, SmoothL1=1.283
[Epoch 0][Batch 95], Speed: 8.154 samples/sec, CrossEntropy=2.698, SmoothL1=1.280
[Epoch 0][Batch 96], Speed: 20.027 samples/sec, CrossEntropy=2.691, SmoothL1=1.274
[Epoch 0][Batch 97], Speed: 21.710 samples/sec, CrossEntropy=2.684, SmoothL1=1.270
[Epoch 0][Batch 98], Speed: 21.214 samples/sec, CrossEntropy=2.680, SmoothL1=1.268
[Epoch 0][Batch 99], Speed: 22.667 samples/sec, CrossEntropy=2.676, SmoothL1=1.269
[Epoch 0][Batch 100], Speed: 21.736 samples/sec, CrossEntropy=2.669, SmoothL1=1.264
[Epoch 0][Batch 101], Speed: 20.131 samples/sec, CrossEntropy=2.663, SmoothL1=1.260
[Epoch 0][Batch 102], Speed: 20.465 samples/sec, CrossEntropy=2.658, SmoothL1=1.258
[Epoch 0][Batch 103], Speed: 22.320 samples/sec, CrossEntropy=2.656, SmoothL1=1.261
[Epoch 0][Batch 104], Speed: 22.410 samples/sec, CrossEntropy=2.650, SmoothL1=1.257
[Epoch 0][Batch 105], Speed: 21.262 samples/sec, CrossEntropy=2.644, SmoothL1=1.254
[Epoch 0][Batch 106], Speed: 21.718 samples/sec, CrossEntropy=2.640, SmoothL1=1.251
[Epoch 0][Batch 107], Speed: 21.185 samples/sec, CrossEntropy=2.635, SmoothL1=1.247
[Epoch 0][Batch 108], Speed: 19.678 samples/sec, CrossEntropy=2.632, SmoothL1=1.245
[Epoch 0][Batch 109], Speed: 20.260 samples/sec, CrossEntropy=2.627, SmoothL1=1.243
[Epoch 0][Batch 110], Speed: 22.062 samples/sec, CrossEntropy=2.622, SmoothL1=1.241
[Epoch 0][Batch 111], Speed: 20.416 samples/sec, CrossEntropy=2.618, SmoothL1=1.237
[Epoch 0][Batch 112], Speed: 20.402 samples/sec, CrossEntropy=2.614, SmoothL1=1.232
[Epoch 0][Batch 113], Speed: 19.147 samples/sec, CrossEntropy=2.610, SmoothL1=1.229
[Epoch 0][Batch 114], Speed: 20.980 samples/sec, CrossEntropy=2.605, SmoothL1=1.227
[Epoch 0][Batch 115], Speed: 21.926 samples/sec, CrossEntropy=2.602, SmoothL1=1.227
[Epoch 0][Batch 116], Speed: 22.897 samples/sec, CrossEntropy=2.599, SmoothL1=1.226
[Epoch 0][Batch 117], Speed: 22.161 samples/sec, CrossEntropy=2.594, SmoothL1=1.224
[Epoch 0][Batch 118], Speed: 7.300 samples/sec, CrossEntropy=2.590, SmoothL1=1.223
[Epoch 0][Batch 119], Speed: 20.391 samples/sec, CrossEntropy=2.587, SmoothL1=1.221
[Epoch 0][Batch 120], Speed: 20.631 samples/sec, CrossEntropy=2.585, SmoothL1=1.224
[Epoch 0][Batch 121], Speed: 21.402 samples/sec, CrossEntropy=2.582, SmoothL1=1.223
[Epoch 0][Batch 122], Speed: 20.435 samples/sec, CrossEntropy=2.578, SmoothL1=1.220
[Epoch 0][Batch 123], Speed: 20.856 samples/sec, CrossEntropy=2.576, SmoothL1=1.219
[Epoch 0][Batch 124], Speed: 21.872 samples/sec, CrossEntropy=2.573, SmoothL1=1.218
[Epoch 0][Batch 125], Speed: 20.939 samples/sec, CrossEntropy=2.569, SmoothL1=1.217
[Epoch 0][Batch 126], Speed: 21.864 samples/sec, CrossEntropy=2.565, SmoothL1=1.215
[Epoch 0][Batch 127], Speed: 25.715 samples/sec, CrossEntropy=2.562, SmoothL1=1.214
[Epoch 0][Batch 128], Speed: 35.039 samples/sec, CrossEntropy=2.559, SmoothL1=1.213
[Epoch 0][Batch 129], Speed: 35.325 samples/sec, CrossEntropy=2.556, SmoothL1=1.211
[Epoch 0][Batch 130], Speed: 21.692 samples/sec, CrossEntropy=2.553, SmoothL1=1.211
[Epoch 0] Training cost: 115.114, CrossEntropy=2.553, SmoothL1=1.211
[Epoch 0] Validation: 
smoke=0.7819164226977907
mAP=0.7819164226977907
[Epoch 1][Batch 0], Speed: 6.494 samples/sec, CrossEntropy=2.006, SmoothL1=0.837
[Epoch 1][Batch 1], Speed: 20.893 samples/sec, CrossEntropy=2.087, SmoothL1=0.949
[Epoch 1][Batch 2], Speed: 20.392 samples/sec, CrossEntropy=2.134, SmoothL1=0.944
[Epoch 1][Batch 3], Speed: 13.185 samples/sec, CrossEntropy=2.093, SmoothL1=0.921
[Epoch 1][Batch 4], Speed: 22.153 samples/sec, CrossEntropy=2.101, SmoothL1=0.923
[Epoch 1][Batch 5], Speed: 20.785 samples/sec, CrossEntropy=2.071, SmoothL1=0.889
[Epoch 1][Batch 6], Speed: 19.867 samples/sec, CrossEntropy=2.077, SmoothL1=0.983
[Epoch 1][Batch 7], Speed: 20.435 samples/sec, CrossEntropy=2.081, SmoothL1=0.960
[Epoch 1][Batch 8], Speed: 21.974 samples/sec, CrossEntropy=2.092, SmoothL1=0.978
[Epoch 1][Batch 9], Speed: 21.094 samples/sec, CrossEntropy=2.092, SmoothL1=0.993
[Epoch 1][Batch 10], Speed: 22.532 samples/sec, CrossEntropy=2.094, SmoothL1=0.986
[Epoch 1][Batch 11], Speed: 19.672 samples/sec, CrossEntropy=2.088, SmoothL1=0.977
[Epoch 1][Batch 12], Speed: 20.141 samples/sec, CrossEntropy=2.100, SmoothL1=0.993
[Epoch 1][Batch 13], Speed: 20.080 samples/sec, CrossEntropy=2.101, SmoothL1=0.982
[Epoch 1][Batch 14], Speed: 20.575 samples/sec, CrossEntropy=2.090, SmoothL1=0.968
[Epoch 1][Batch 15], Speed: 22.056 samples/sec, CrossEntropy=2.083, SmoothL1=0.958
[Epoch 1][Batch 16], Speed: 19.780 samples/sec, CrossEntropy=2.086, SmoothL1=0.959
[Epoch 1][Batch 17], Speed: 20.443 samples/sec, CrossEntropy=2.079, SmoothL1=0.946
[Epoch 1][Batch 18], Speed: 21.742 samples/sec, CrossEntropy=2.070, SmoothL1=0.928
[Epoch 1][Batch 19], Speed: 21.243 samples/sec, CrossEntropy=2.070, SmoothL1=0.925
[Epoch 1][Batch 20], Speed: 22.617 samples/sec, CrossEntropy=2.072, SmoothL1=0.920
[Epoch 1][Batch 21], Speed: 20.241 samples/sec, CrossEntropy=2.082, SmoothL1=0.926
[Epoch 1][Batch 22], Speed: 20.180 samples/sec, CrossEntropy=2.088, SmoothL1=0.930
[Epoch 1][Batch 23], Speed: 14.367 samples/sec, CrossEntropy=2.088, SmoothL1=0.928
[Epoch 1][Batch 24], Speed: 22.887 samples/sec, CrossEntropy=2.082, SmoothL1=0.923
[Epoch 1][Batch 25], Speed: 21.980 samples/sec, CrossEntropy=2.076, SmoothL1=0.922
[Epoch 1][Batch 26], Speed: 17.897 samples/sec, CrossEntropy=2.077, SmoothL1=0.925
[Epoch 1][Batch 27], Speed: 10.062 samples/sec, CrossEntropy=2.088, SmoothL1=0.942
[Epoch 1][Batch 28], Speed: 20.702 samples/sec, CrossEntropy=2.082, SmoothL1=0.934
[Epoch 1][Batch 29], Speed: 22.057 samples/sec, CrossEntropy=2.081, SmoothL1=0.941
[Epoch 1][Batch 30], Speed: 20.037 samples/sec, CrossEntropy=2.080, SmoothL1=0.942
[Epoch 1][Batch 31], Speed: 19.868 samples/sec, CrossEntropy=2.078, SmoothL1=0.937
[Epoch 1][Batch 32], Speed: 20.605 samples/sec, CrossEntropy=2.075, SmoothL1=0.933
[Epoch 1][Batch 33], Speed: 22.367 samples/sec, CrossEntropy=2.077, SmoothL1=0.933
[Epoch 1][Batch 34], Speed: 20.652 samples/sec, CrossEntropy=2.073, SmoothL1=0.924
[Epoch 1][Batch 35], Speed: 20.098 samples/sec, CrossEntropy=2.076, SmoothL1=0.928
[Epoch 1][Batch 36], Speed: 9.217 samples/sec, CrossEntropy=2.074, SmoothL1=0.929
[Epoch 1][Batch 37], Speed: 20.708 samples/sec, CrossEntropy=2.075, SmoothL1=0.927
[Epoch 1][Batch 38], Speed: 20.507 samples/sec, CrossEntropy=2.078, SmoothL1=0.924
[Epoch 1][Batch 39], Speed: 19.834 samples/sec, CrossEntropy=2.077, SmoothL1=0.925
[Epoch 1][Batch 40], Speed: 21.827 samples/sec, CrossEntropy=2.075, SmoothL1=0.926
[Epoch 1][Batch 41], Speed: 21.207 samples/sec, CrossEntropy=2.068, SmoothL1=0.923
[Epoch 1][Batch 42], Speed: 21.370 samples/sec, CrossEntropy=2.062, SmoothL1=0.917
[Epoch 1][Batch 43], Speed: 20.787 samples/sec, CrossEntropy=2.061, SmoothL1=0.916
[Epoch 1][Batch 44], Speed: 22.321 samples/sec, CrossEntropy=2.060, SmoothL1=0.915
[Epoch 1][Batch 45], Speed: 22.533 samples/sec, CrossEntropy=2.061, SmoothL1=0.914
[Epoch 1][Batch 46], Speed: 19.996 samples/sec, CrossEntropy=2.060, SmoothL1=0.912
[Epoch 1][Batch 47], Speed: 7.115 samples/sec, CrossEntropy=2.064, SmoothL1=0.918
[Epoch 1][Batch 48], Speed: 22.519 samples/sec, CrossEntropy=2.065, SmoothL1=0.915
[Epoch 1][Batch 49], Speed: 22.657 samples/sec, CrossEntropy=2.060, SmoothL1=0.911
[Epoch 1][Batch 50], Speed: 13.417 samples/sec, CrossEntropy=2.059, SmoothL1=0.913
[Epoch 1][Batch 51], Speed: 22.194 samples/sec, CrossEntropy=2.057, SmoothL1=0.915
[Epoch 1][Batch 52], Speed: 22.702 samples/sec, CrossEntropy=2.053, SmoothL1=0.910
[Epoch 1][Batch 53], Speed: 12.468 samples/sec, CrossEntropy=2.051, SmoothL1=0.908
[Epoch 1][Batch 54], Speed: 20.704 samples/sec, CrossEntropy=2.050, SmoothL1=0.907
[Epoch 1][Batch 55], Speed: 21.173 samples/sec, CrossEntropy=2.051, SmoothL1=0.910
[Epoch 1][Batch 56], Speed: 14.701 samples/sec, CrossEntropy=2.052, SmoothL1=0.908
[Epoch 1][Batch 57], Speed: 22.499 samples/sec, CrossEntropy=2.051, SmoothL1=0.902
[Epoch 1][Batch 58], Speed: 22.454 samples/sec, CrossEntropy=2.049, SmoothL1=0.902
[Epoch 1][Batch 59], Speed: 22.132 samples/sec, CrossEntropy=2.048, SmoothL1=0.900
[Epoch 1][Batch 60], Speed: 7.239 samples/sec, CrossEntropy=2.049, SmoothL1=0.899
[Epoch 1][Batch 61], Speed: 20.567 samples/sec, CrossEntropy=2.047, SmoothL1=0.899
[Epoch 1][Batch 62], Speed: 21.896 samples/sec, CrossEntropy=2.049, SmoothL1=0.899
[Epoch 1][Batch 63], Speed: 22.007 samples/sec, CrossEntropy=2.047, SmoothL1=0.896
[Epoch 1][Batch 64], Speed: 20.721 samples/sec, CrossEntropy=2.047, SmoothL1=0.895
[Epoch 1][Batch 65], Speed: 22.062 samples/sec, CrossEntropy=2.051, SmoothL1=0.901
[Epoch 1][Batch 66], Speed: 20.716 samples/sec, CrossEntropy=2.048, SmoothL1=0.901
[Epoch 1][Batch 67], Speed: 19.639 samples/sec, CrossEntropy=2.052, SmoothL1=0.903
[Epoch 1][Batch 68], Speed: 21.868 samples/sec, CrossEntropy=2.051, SmoothL1=0.902
[Epoch 1][Batch 69], Speed: 20.026 samples/sec, CrossEntropy=2.048, SmoothL1=0.901
[Epoch 1][Batch 70], Speed: 20.149 samples/sec, CrossEntropy=2.047, SmoothL1=0.900
[Epoch 1][Batch 71], Speed: 20.950 samples/sec, CrossEntropy=2.046, SmoothL1=0.904
[Epoch 1][Batch 72], Speed: 21.431 samples/sec, CrossEntropy=2.046, SmoothL1=0.900
[Epoch 1][Batch 73], Speed: 21.306 samples/sec, CrossEntropy=2.042, SmoothL1=0.898
[Epoch 1][Batch 74], Speed: 21.406 samples/sec, CrossEntropy=2.042, SmoothL1=0.899
[Epoch 1][Batch 75], Speed: 22.199 samples/sec, CrossEntropy=2.043, SmoothL1=0.900
[Epoch 1][Batch 76], Speed: 20.237 samples/sec, CrossEntropy=2.040, SmoothL1=0.898
[Epoch 1][Batch 77], Speed: 10.723 samples/sec, CrossEntropy=2.039, SmoothL1=0.904
[Epoch 1][Batch 78], Speed: 22.207 samples/sec, CrossEntropy=2.036, SmoothL1=0.902
[Epoch 1][Batch 79], Speed: 20.474 samples/sec, CrossEntropy=2.037, SmoothL1=0.903
[Epoch 1][Batch 80], Speed: 21.785 samples/sec, CrossEntropy=2.036, SmoothL1=0.901
[Epoch 1][Batch 81], Speed: 11.818 samples/sec, CrossEntropy=2.037, SmoothL1=0.900
[Epoch 1][Batch 82], Speed: 21.368 samples/sec, CrossEntropy=2.038, SmoothL1=0.900
[Epoch 1][Batch 83], Speed: 20.382 samples/sec, CrossEntropy=2.038, SmoothL1=0.902
[Epoch 1][Batch 84], Speed: 22.215 samples/sec, CrossEntropy=2.038, SmoothL1=0.903
[Epoch 1][Batch 85], Speed: 21.221 samples/sec, CrossEntropy=2.037, SmoothL1=0.902
[Epoch 1][Batch 86], Speed: 22.883 samples/sec, CrossEntropy=2.036, SmoothL1=0.901
[Epoch 1][Batch 87], Speed: 23.096 samples/sec, CrossEntropy=2.036, SmoothL1=0.900
[Epoch 1][Batch 88], Speed: 20.186 samples/sec, CrossEntropy=2.034, SmoothL1=0.896
[Epoch 1][Batch 89], Speed: 21.586 samples/sec, CrossEntropy=2.033, SmoothL1=0.895
[Epoch 1][Batch 90], Speed: 10.716 samples/sec, CrossEntropy=2.035, SmoothL1=0.897
[Epoch 1][Batch 91], Speed: 20.426 samples/sec, CrossEntropy=2.033, SmoothL1=0.897
[Epoch 1][Batch 92], Speed: 21.534 samples/sec, CrossEntropy=2.032, SmoothL1=0.895
[Epoch 1][Batch 93], Speed: 21.003 samples/sec, CrossEntropy=2.032, SmoothL1=0.893
[Epoch 1][Batch 94], Speed: 22.587 samples/sec, CrossEntropy=2.030, SmoothL1=0.891
[Epoch 1][Batch 95], Speed: 20.652 samples/sec, CrossEntropy=2.028, SmoothL1=0.888
[Epoch 1][Batch 96], Speed: 22.212 samples/sec, CrossEntropy=2.026, SmoothL1=0.886
[Epoch 1][Batch 97], Speed: 22.381 samples/sec, CrossEntropy=2.027, SmoothL1=0.888
[Epoch 1][Batch 98], Speed: 8.096 samples/sec, CrossEntropy=2.029, SmoothL1=0.890
[Epoch 1][Batch 99], Speed: 20.719 samples/sec, CrossEntropy=2.030, SmoothL1=0.890
[Epoch 1][Batch 100], Speed: 22.432 samples/sec, CrossEntropy=2.029, SmoothL1=0.890
[Epoch 1][Batch 101], Speed: 19.882 samples/sec, CrossEntropy=2.029, SmoothL1=0.889
[Epoch 1][Batch 102], Speed: 20.130 samples/sec, CrossEntropy=2.029, SmoothL1=0.888
[Epoch 1][Batch 103], Speed: 21.845 samples/sec, CrossEntropy=2.027, SmoothL1=0.888
[Epoch 1][Batch 104], Speed: 21.020 samples/sec, CrossEntropy=2.029, SmoothL1=0.891
[Epoch 1][Batch 105], Speed: 21.747 samples/sec, CrossEntropy=2.030, SmoothL1=0.893
[Epoch 1][Batch 106], Speed: 18.375 samples/sec, CrossEntropy=2.029, SmoothL1=0.892
[Epoch 1][Batch 107], Speed: 21.987 samples/sec, CrossEntropy=2.028, SmoothL1=0.892
[Epoch 1][Batch 108], Speed: 21.011 samples/sec, CrossEntropy=2.026, SmoothL1=0.891
[Epoch 1][Batch 109], Speed: 22.417 samples/sec, CrossEntropy=2.024, SmoothL1=0.890
[Epoch 1][Batch 110], Speed: 16.022 samples/sec, CrossEntropy=2.024, SmoothL1=0.889
[Epoch 1][Batch 111], Speed: 20.700 samples/sec, CrossEntropy=2.026, SmoothL1=0.893
[Epoch 1][Batch 112], Speed: 22.066 samples/sec, CrossEntropy=2.024, SmoothL1=0.890
[Epoch 1][Batch 113], Speed: 21.882 samples/sec, CrossEntropy=2.023, SmoothL1=0.890
[Epoch 1][Batch 114], Speed: 15.856 samples/sec, CrossEntropy=2.022, SmoothL1=0.890
[Epoch 1][Batch 115], Speed: 22.326 samples/sec, CrossEntropy=2.019, SmoothL1=0.888
[Epoch 1][Batch 116], Speed: 7.099 samples/sec, CrossEntropy=2.017, SmoothL1=0.887
[Epoch 1][Batch 117], Speed: 21.236 samples/sec, CrossEntropy=2.017, SmoothL1=0.887
[Epoch 1][Batch 118], Speed: 19.633 samples/sec, CrossEntropy=2.018, SmoothL1=0.887
[Epoch 1][Batch 119], Speed: 20.667 samples/sec, CrossEntropy=2.018, SmoothL1=0.886
[Epoch 1][Batch 120], Speed: 21.721 samples/sec, CrossEntropy=2.017, SmoothL1=0.887
[Epoch 1][Batch 121], Speed: 21.270 samples/sec, CrossEntropy=2.017, SmoothL1=0.886
[Epoch 1][Batch 122], Speed: 22.623 samples/sec, CrossEntropy=2.016, SmoothL1=0.885
[Epoch 1][Batch 123], Speed: 20.503 samples/sec, CrossEntropy=2.015, SmoothL1=0.886
[Epoch 1][Batch 124], Speed: 21.905 samples/sec, CrossEntropy=2.013, SmoothL1=0.883
[Epoch 1][Batch 125], Speed: 20.396 samples/sec, CrossEntropy=2.013, SmoothL1=0.884
[Epoch 1][Batch 126], Speed: 23.164 samples/sec, CrossEntropy=2.010, SmoothL1=0.883
[Epoch 1][Batch 127], Speed: 27.563 samples/sec, CrossEntropy=2.012, SmoothL1=0.885
