Namespace(batch_size=8, data_shape=512, dataset='voc', epochs=30, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 80], Speed: 31.751 samples/sec, CrossEntropy=2.913, SmoothL1=1.480
[Epoch 0][Batch 81], Speed: 32.083 samples/sec, CrossEntropy=2.907, SmoothL1=1.481
[Epoch 0][Batch 82], Speed: 7.346 samples/sec, CrossEntropy=2.901, SmoothL1=1.481
[Epoch 0][Batch 83], Speed: 13.765 samples/sec, CrossEntropy=2.895, SmoothL1=1.482
[Epoch 0][Batch 84], Speed: 13.058 samples/sec, CrossEntropy=2.890, SmoothL1=1.484
[Epoch 0][Batch 85], Speed: 26.414 samples/sec, CrossEntropy=2.884, SmoothL1=1.485
[Epoch 0][Batch 86], Speed: 29.242 samples/sec, CrossEntropy=2.879, SmoothL1=1.490
[Epoch 0][Batch 87], Speed: 21.770 samples/sec, CrossEntropy=2.875, SmoothL1=1.491
[Epoch 0][Batch 88], Speed: 20.228 samples/sec, CrossEntropy=2.872, SmoothL1=1.499
[Epoch 0][Batch 89], Speed: 20.301 samples/sec, CrossEntropy=2.867, SmoothL1=1.494
[Epoch 0][Batch 90], Speed: 19.779 samples/sec, CrossEntropy=2.865, SmoothL1=1.493
[Epoch 0][Batch 91], Speed: 20.631 samples/sec, CrossEntropy=2.859, SmoothL1=1.488
[Epoch 0][Batch 92], Speed: 20.459 samples/sec, CrossEntropy=2.863, SmoothL1=1.487
[Epoch 0][Batch 93], Speed: 20.292 samples/sec, CrossEntropy=2.857, SmoothL1=1.490
[Epoch 0][Batch 94], Speed: 20.020 samples/sec, CrossEntropy=2.853, SmoothL1=1.488
[Epoch 0][Batch 95], Speed: 20.308 samples/sec, CrossEntropy=2.848, SmoothL1=1.490
[Epoch 0][Batch 96], Speed: 16.396 samples/sec, CrossEntropy=2.846, SmoothL1=1.500
[Epoch 0][Batch 97], Speed: 13.049 samples/sec, CrossEntropy=2.841, SmoothL1=1.496
[Epoch 0][Batch 98], Speed: 24.269 samples/sec, CrossEntropy=2.835, SmoothL1=1.493
[Epoch 0][Batch 99], Speed: 22.086 samples/sec, CrossEntropy=2.830, SmoothL1=1.492
[Epoch 0][Batch 100], Speed: 25.573 samples/sec, CrossEntropy=2.824, SmoothL1=1.486
[Epoch 0][Batch 101], Speed: 8.948 samples/sec, CrossEntropy=2.818, SmoothL1=1.481
[Epoch 0][Batch 102], Speed: 20.388 samples/sec, CrossEntropy=2.814, SmoothL1=1.480
[Epoch 0][Batch 103], Speed: 18.893 samples/sec, CrossEntropy=2.812, SmoothL1=1.479
[Epoch 0][Batch 104], Speed: 23.173 samples/sec, CrossEntropy=2.807, SmoothL1=1.480
[Epoch 0][Batch 105], Speed: 31.303 samples/sec, CrossEntropy=2.804, SmoothL1=1.485
[Epoch 0][Batch 106], Speed: 28.055 samples/sec, CrossEntropy=2.799, SmoothL1=1.480
[Epoch 0][Batch 107], Speed: 19.346 samples/sec, CrossEntropy=2.795, SmoothL1=1.480
[Epoch 0][Batch 108], Speed: 10.410 samples/sec, CrossEntropy=2.792, SmoothL1=1.480
[Epoch 0][Batch 109], Speed: 9.828 samples/sec, CrossEntropy=2.788, SmoothL1=1.484
[Epoch 0][Batch 110], Speed: 20.538 samples/sec, CrossEntropy=2.786, SmoothL1=1.484
[Epoch 0][Batch 111], Speed: 20.270 samples/sec, CrossEntropy=2.780, SmoothL1=1.482
[Epoch 0][Batch 112], Speed: 23.295 samples/sec, CrossEntropy=2.775, SmoothL1=1.479
[Epoch 0][Batch 113], Speed: 20.599 samples/sec, CrossEntropy=2.771, SmoothL1=1.476
[Epoch 0][Batch 114], Speed: 20.338 samples/sec, CrossEntropy=2.768, SmoothL1=1.475
[Epoch 0][Batch 115], Speed: 23.277 samples/sec, CrossEntropy=2.764, SmoothL1=1.471
[Epoch 0][Batch 116], Speed: 18.322 samples/sec, CrossEntropy=2.763, SmoothL1=1.478
[Epoch 0][Batch 117], Speed: 19.895 samples/sec, CrossEntropy=2.764, SmoothL1=1.475
[Epoch 0][Batch 118], Speed: 20.254 samples/sec, CrossEntropy=2.758, SmoothL1=1.471
[Epoch 0][Batch 119], Speed: 20.415 samples/sec, CrossEntropy=2.754, SmoothL1=1.468
[Epoch 0][Batch 120], Speed: 24.111 samples/sec, CrossEntropy=2.751, SmoothL1=1.464
