Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=30, gpus='0,1', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=6, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 0], Speed: 2.678 samples/sec, CrossEntropy=7.846, SmoothL1=2.590
[Epoch 0][Batch 46], Speed: 14.651 samples/sec, CrossEntropy=3.072, SmoothL1=1.381
[Epoch 0][Batch 47], Speed: 39.689 samples/sec, CrossEntropy=3.056, SmoothL1=1.375
[Epoch 0][Batch 48], Speed: 37.242 samples/sec, CrossEntropy=3.041, SmoothL1=1.367
[Epoch 0][Batch 49], Speed: 38.420 samples/sec, CrossEntropy=3.025, SmoothL1=1.362
[Epoch 0][Batch 50], Speed: 39.440 samples/sec, CrossEntropy=3.009, SmoothL1=1.351
[Epoch 0][Batch 51], Speed: 40.036 samples/sec, CrossEntropy=2.995, SmoothL1=1.350
[Epoch 0][Batch 52], Speed: 36.769 samples/sec, CrossEntropy=2.980, SmoothL1=1.343
[Epoch 0][Batch 53], Speed: 38.881 samples/sec, CrossEntropy=2.966, SmoothL1=1.336
[Epoch 0][Batch 54], Speed: 37.176 samples/sec, CrossEntropy=2.954, SmoothL1=1.329
[Epoch 0][Batch 55], Speed: 39.868 samples/sec, CrossEntropy=2.940, SmoothL1=1.322
[Epoch 0][Batch 56], Speed: 39.969 samples/sec, CrossEntropy=2.930, SmoothL1=1.320
[Epoch 0][Batch 57], Speed: 29.349 samples/sec, CrossEntropy=2.919, SmoothL1=1.317
[Epoch 0][Batch 58], Speed: 65.036 samples/sec, CrossEntropy=2.907, SmoothL1=1.311
[Epoch 0][Batch 59], Speed: 65.545 samples/sec, CrossEntropy=2.896, SmoothL1=1.306
[Epoch 0][Batch 60], Speed: 66.356 samples/sec, CrossEntropy=2.887, SmoothL1=1.304
[Epoch 0][Batch 61], Speed: 66.553 samples/sec, CrossEntropy=2.876, SmoothL1=1.298
[Epoch 0][Batch 62], Speed: 68.187 samples/sec, CrossEntropy=2.868, SmoothL1=1.296
[Epoch 0][Batch 63], Speed: 67.614 samples/sec, CrossEntropy=2.857, SmoothL1=1.291
[Epoch 0][Batch 64], Speed: 67.353 samples/sec, CrossEntropy=2.847, SmoothL1=1.291
[Epoch 0] Training cost: 63.460, CrossEntropy=2.847, SmoothL1=1.291
[Epoch 0] Validation: 
smoke=0.7142065387471032
mAP=0.7142065387471032
[Epoch 1][Batch 0], Speed: 6.196 samples/sec, CrossEntropy=2.205, SmoothL1=1.043
[Epoch 1][Batch 1], Speed: 36.533 samples/sec, CrossEntropy=2.219, SmoothL1=1.105
[Epoch 1][Batch 2], Speed: 38.727 samples/sec, CrossEntropy=2.184, SmoothL1=1.021
[Epoch 1][Batch 3], Speed: 37.297 samples/sec, CrossEntropy=2.172, SmoothL1=0.953
[Epoch 1][Batch 4], Speed: 39.447 samples/sec, CrossEntropy=2.168, SmoothL1=0.971
[Epoch 1][Batch 5], Speed: 38.868 samples/sec, CrossEntropy=2.172, SmoothL1=1.001
[Epoch 1][Batch 6], Speed: 39.912 samples/sec, CrossEntropy=2.191, SmoothL1=1.012
[Epoch 1][Batch 7], Speed: 36.573 samples/sec, CrossEntropy=2.202, SmoothL1=1.026
[Epoch 1][Batch 8], Speed: 35.885 samples/sec, CrossEntropy=2.185, SmoothL1=0.999
[Epoch 1][Batch 9], Speed: 36.195 samples/sec, CrossEntropy=2.177, SmoothL1=1.000
[Epoch 1][Batch 10], Speed: 38.646 samples/sec, CrossEntropy=2.182, SmoothL1=0.986
[Epoch 1][Batch 11], Speed: 39.032 samples/sec, CrossEntropy=2.179, SmoothL1=0.988
[Epoch 1][Batch 12], Speed: 36.883 samples/sec, CrossEntropy=2.168, SmoothL1=0.967
[Epoch 1][Batch 13], Speed: 35.357 samples/sec, CrossEntropy=2.158, SmoothL1=0.958
[Epoch 1][Batch 14], Speed: 36.938 samples/sec, CrossEntropy=2.154, SmoothL1=0.963
[Epoch 1][Batch 15], Speed: 38.802 samples/sec, CrossEntropy=2.150, SmoothL1=0.953
[Epoch 1][Batch 16], Speed: 36.166 samples/sec, CrossEntropy=2.149, SmoothL1=0.955
[Epoch 1][Batch 17], Speed: 38.328 samples/sec, CrossEntropy=2.153, SmoothL1=0.953
[Epoch 1][Batch 18], Speed: 36.569 samples/sec, CrossEntropy=2.150, SmoothL1=0.947
[Epoch 1][Batch 19], Speed: 35.606 samples/sec, CrossEntropy=2.141, SmoothL1=0.932
[Epoch 1][Batch 20], Speed: 39.009 samples/sec, CrossEntropy=2.134, SmoothL1=0.926
[Epoch 1][Batch 21], Speed: 37.201 samples/sec, CrossEntropy=2.130, SmoothL1=0.922
[Epoch 1][Batch 22], Speed: 39.574 samples/sec, CrossEntropy=2.128, SmoothL1=0.920
[Epoch 1][Batch 23], Speed: 38.673 samples/sec, CrossEntropy=2.128, SmoothL1=0.917
[Epoch 1][Batch 24], Speed: 37.223 samples/sec, CrossEntropy=2.129, SmoothL1=0.920
[Epoch 1][Batch 25], Speed: 40.053 samples/sec, CrossEntropy=2.128, SmoothL1=0.916
[Epoch 1][Batch 26], Speed: 39.459 samples/sec, CrossEntropy=2.126, SmoothL1=0.910
[Epoch 1][Batch 27], Speed: 22.735 samples/sec, CrossEntropy=2.123, SmoothL1=0.907
[Epoch 1][Batch 28], Speed: 36.226 samples/sec, CrossEntropy=2.117, SmoothL1=0.903
[Epoch 1][Batch 29], Speed: 39.307 samples/sec, CrossEntropy=2.114, SmoothL1=0.909
[Epoch 1][Batch 30], Speed: 27.487 samples/sec, CrossEntropy=2.116, SmoothL1=0.915
[Epoch 1][Batch 31], Speed: 37.944 samples/sec, CrossEntropy=2.111, SmoothL1=0.910
[Epoch 1][Batch 32], Speed: 36.482 samples/sec, CrossEntropy=2.109, SmoothL1=0.911
[Epoch 1][Batch 33], Speed: 36.270 samples/sec, CrossEntropy=2.112, SmoothL1=0.917
[Epoch 1][Batch 34], Speed: 38.857 samples/sec, CrossEntropy=2.111, SmoothL1=0.917
[Epoch 1][Batch 35], Speed: 36.713 samples/sec, CrossEntropy=2.111, SmoothL1=0.919
[Epoch 1][Batch 36], Speed: 38.260 samples/sec, CrossEntropy=2.110, SmoothL1=0.919
[Epoch 1][Batch 37], Speed: 36.532 samples/sec, CrossEntropy=2.109, SmoothL1=0.922
[Epoch 1][Batch 38], Speed: 31.506 samples/sec, CrossEntropy=2.106, SmoothL1=0.921
[Epoch 1][Batch 39], Speed: 36.990 samples/sec, CrossEntropy=2.105, SmoothL1=0.917
[Epoch 1][Batch 40], Speed: 36.062 samples/sec, CrossEntropy=2.103, SmoothL1=0.916
[Epoch 1][Batch 41], Speed: 39.441 samples/sec, CrossEntropy=2.101, SmoothL1=0.914
[Epoch 1][Batch 42], Speed: 39.143 samples/sec, CrossEntropy=2.101, SmoothL1=0.917
[Epoch 1][Batch 43], Speed: 38.952 samples/sec, CrossEntropy=2.100, SmoothL1=0.917
[Epoch 1][Batch 44], Speed: 39.033 samples/sec, CrossEntropy=2.098, SmoothL1=0.914
[Epoch 1][Batch 45], Speed: 36.038 samples/sec, CrossEntropy=2.100, SmoothL1=0.916
[Epoch 1][Batch 46], Speed: 39.566 samples/sec, CrossEntropy=2.099, SmoothL1=0.916
[Epoch 1][Batch 47], Speed: 38.875 samples/sec, CrossEntropy=2.096, SmoothL1=0.913
[Epoch 1][Batch 48], Speed: 29.349 samples/sec, CrossEntropy=2.098, SmoothL1=0.917
[Epoch 1][Batch 49], Speed: 39.665 samples/sec, CrossEntropy=2.097, SmoothL1=0.921
[Epoch 1][Batch 50], Speed: 29.658 samples/sec, CrossEntropy=2.095, SmoothL1=0.919
[Epoch 1][Batch 51], Speed: 36.175 samples/sec, CrossEntropy=2.095, SmoothL1=0.917
[Epoch 1][Batch 52], Speed: 35.644 samples/sec, CrossEntropy=2.093, SmoothL1=0.921
[Epoch 1][Batch 53], Speed: 18.423 samples/sec, CrossEntropy=2.092, SmoothL1=0.920
[Epoch 1][Batch 54], Speed: 37.182 samples/sec, CrossEntropy=2.089, SmoothL1=0.915
[Epoch 1][Batch 55], Speed: 38.871 samples/sec, CrossEntropy=2.087, SmoothL1=0.913
[Epoch 1][Batch 56], Speed: 39.634 samples/sec, CrossEntropy=2.085, SmoothL1=0.913
[Epoch 1][Batch 57], Speed: 37.399 samples/sec, CrossEntropy=2.082, SmoothL1=0.912
[Epoch 1][Batch 58], Speed: 41.379 samples/sec, CrossEntropy=2.081, SmoothL1=0.913
[Epoch 1][Batch 59], Speed: 58.884 samples/sec, CrossEntropy=2.081, SmoothL1=0.915
[Epoch 1][Batch 60], Speed: 59.237 samples/sec, CrossEntropy=2.082, SmoothL1=0.917
[Epoch 1][Batch 61], Speed: 58.518 samples/sec, CrossEntropy=2.079, SmoothL1=0.913
[Epoch 1][Batch 62], Speed: 66.333 samples/sec, CrossEntropy=2.076, SmoothL1=0.910
[Epoch 1][Batch 63], Speed: 65.803 samples/sec, CrossEntropy=2.074, SmoothL1=0.908
[Epoch 1][Batch 64], Speed: 66.411 samples/sec, CrossEntropy=2.073, SmoothL1=0.909
[Epoch 1][Batch 65], Speed: 14.969 samples/sec, CrossEntropy=2.071, SmoothL1=0.907
[Epoch 1] Training cost: 62.032, CrossEntropy=2.071, SmoothL1=0.907
[Epoch 1] Validation: 
smoke=0.8223904650676791
mAP=0.8223904650676791
[Epoch 2][Batch 0], Speed: 7.002 samples/sec, CrossEntropy=1.874, SmoothL1=0.796
[Epoch 2][Batch 1], Speed: 38.146 samples/sec, CrossEntropy=1.847, SmoothL1=0.725
[Epoch 2][Batch 2], Speed: 36.756 samples/sec, CrossEntropy=1.877, SmoothL1=0.701
[Epoch 2][Batch 3], Speed: 38.908 samples/sec, CrossEntropy=1.899, SmoothL1=0.750
[Epoch 2][Batch 4], Speed: 39.642 samples/sec, CrossEntropy=1.949, SmoothL1=0.786
[Epoch 2][Batch 5], Speed: 36.539 samples/sec, CrossEntropy=1.939, SmoothL1=0.785
[Epoch 2][Batch 6], Speed: 22.693 samples/sec, CrossEntropy=1.945, SmoothL1=0.827
[Epoch 2][Batch 7], Speed: 36.113 samples/sec, CrossEntropy=1.947, SmoothL1=0.822
[Epoch 2][Batch 8], Speed: 38.779 samples/sec, CrossEntropy=1.965, SmoothL1=0.849
[Epoch 2][Batch 9], Speed: 36.051 samples/sec, CrossEntropy=1.970, SmoothL1=0.851
[Epoch 2][Batch 10], Speed: 36.237 samples/sec, CrossEntropy=1.979, SmoothL1=0.862
[Epoch 2][Batch 11], Speed: 36.425 samples/sec, CrossEntropy=1.981, SmoothL1=0.871
[Epoch 2][Batch 12], Speed: 38.386 samples/sec, CrossEntropy=1.995, SmoothL1=0.878
[Epoch 2][Batch 13], Speed: 37.076 samples/sec, CrossEntropy=1.994, SmoothL1=0.884
[Epoch 2][Batch 14], Speed: 35.629 samples/sec, CrossEntropy=2.000, SmoothL1=0.892
[Epoch 2][Batch 15], Speed: 38.380 samples/sec, CrossEntropy=1.994, SmoothL1=0.878
[Epoch 2][Batch 16], Speed: 37.069 samples/sec, CrossEntropy=1.999, SmoothL1=0.882
[Epoch 2][Batch 17], Speed: 38.482 samples/sec, CrossEntropy=1.994, SmoothL1=0.874
[Epoch 2][Batch 18], Speed: 35.303 samples/sec, CrossEntropy=1.992, SmoothL1=0.871
[Epoch 2][Batch 19], Speed: 36.646 samples/sec, CrossEntropy=1.988, SmoothL1=0.866
[Epoch 2][Batch 20], Speed: 39.144 samples/sec, CrossEntropy=1.989, SmoothL1=0.872
[Epoch 2][Batch 21], Speed: 35.997 samples/sec, CrossEntropy=1.989, SmoothL1=0.870
[Epoch 2][Batch 22], Speed: 35.902 samples/sec, CrossEntropy=1.986, SmoothL1=0.866
[Epoch 2][Batch 23], Speed: 35.925 samples/sec, CrossEntropy=1.986, SmoothL1=0.857
[Epoch 2][Batch 24], Speed: 39.118 samples/sec, CrossEntropy=1.983, SmoothL1=0.856
[Epoch 2][Batch 25], Speed: 36.121 samples/sec, CrossEntropy=1.977, SmoothL1=0.844
[Epoch 2][Batch 26], Speed: 39.792 samples/sec, CrossEntropy=1.971, SmoothL1=0.839
[Epoch 2][Batch 27], Speed: 40.027 samples/sec, CrossEntropy=1.974, SmoothL1=0.840
[Epoch 2][Batch 28], Speed: 35.594 samples/sec, CrossEntropy=1.969, SmoothL1=0.833
[Epoch 2][Batch 29], Speed: 38.921 samples/sec, CrossEntropy=1.971, SmoothL1=0.832
[Epoch 2][Batch 30], Speed: 36.539 samples/sec, CrossEntropy=1.971, SmoothL1=0.832
[Epoch 2][Batch 31], Speed: 36.487 samples/sec, CrossEntropy=1.970, SmoothL1=0.839
[Epoch 2][Batch 32], Speed: 38.158 samples/sec, CrossEntropy=1.975, SmoothL1=0.843
[Epoch 2][Batch 33], Speed: 36.750 samples/sec, CrossEntropy=1.964, SmoothL1=0.832
[Epoch 2][Batch 34], Speed: 38.816 samples/sec, CrossEntropy=1.974, SmoothL1=0.840
[Epoch 2][Batch 35], Speed: 23.190 samples/sec, CrossEntropy=1.971, SmoothL1=0.836
[Epoch 2][Batch 36], Speed: 18.899 samples/sec, CrossEntropy=1.971, SmoothL1=0.838
[Epoch 2][Batch 37], Speed: 39.815 samples/sec, CrossEntropy=1.971, SmoothL1=0.836
[Epoch 2][Batch 38], Speed: 38.508 samples/sec, CrossEntropy=1.969, SmoothL1=0.834
[Epoch 2][Batch 39], Speed: 36.903 samples/sec, CrossEntropy=1.967, SmoothL1=0.832
[Epoch 2][Batch 40], Speed: 38.845 samples/sec, CrossEntropy=1.962, SmoothL1=0.831
[Epoch 2][Batch 41], Speed: 40.036 samples/sec, CrossEntropy=1.960, SmoothL1=0.827
[Epoch 2][Batch 42], Speed: 40.404 samples/sec, CrossEntropy=1.956, SmoothL1=0.826
[Epoch 2][Batch 43], Speed: 40.117 samples/sec, CrossEntropy=1.953, SmoothL1=0.824
[Epoch 2][Batch 44], Speed: 37.382 samples/sec, CrossEntropy=1.952, SmoothL1=0.823
[Epoch 2][Batch 45], Speed: 39.135 samples/sec, CrossEntropy=1.952, SmoothL1=0.823
[Epoch 2][Batch 46], Speed: 35.360 samples/sec, CrossEntropy=1.950, SmoothL1=0.819
[Epoch 2][Batch 47], Speed: 31.361 samples/sec, CrossEntropy=1.951, SmoothL1=0.820
[Epoch 2][Batch 48], Speed: 35.846 samples/sec, CrossEntropy=1.947, SmoothL1=0.818
[Epoch 2][Batch 49], Speed: 17.244 samples/sec, CrossEntropy=1.948, SmoothL1=0.818
[Epoch 2][Batch 50], Speed: 38.835 samples/sec, CrossEntropy=1.946, SmoothL1=0.818
[Epoch 2][Batch 51], Speed: 38.633 samples/sec, CrossEntropy=1.943, SmoothL1=0.817
[Epoch 2][Batch 52], Speed: 36.570 samples/sec, CrossEntropy=1.941, SmoothL1=0.818
[Epoch 2][Batch 53], Speed: 39.284 samples/sec, CrossEntropy=1.941, SmoothL1=0.819
[Epoch 2][Batch 54], Speed: 37.620 samples/sec, CrossEntropy=1.937, SmoothL1=0.815
[Epoch 2][Batch 55], Speed: 38.831 samples/sec, CrossEntropy=1.938, SmoothL1=0.816
[Epoch 2][Batch 56], Speed: 32.873 samples/sec, CrossEntropy=1.933, SmoothL1=0.813
[Epoch 2][Batch 57], Speed: 39.635 samples/sec, CrossEntropy=1.931, SmoothL1=0.810
[Epoch 2][Batch 58], Speed: 28.478 samples/sec, CrossEntropy=1.930, SmoothL1=0.809
[Epoch 2][Batch 59], Speed: 40.483 samples/sec, CrossEntropy=1.931, SmoothL1=0.813
[Epoch 2][Batch 60], Speed: 46.460 samples/sec, CrossEntropy=1.934, SmoothL1=0.816
[Epoch 2][Batch 61], Speed: 29.249 samples/sec, CrossEntropy=1.932, SmoothL1=0.815
[Epoch 2][Batch 62], Speed: 67.800 samples/sec, CrossEntropy=1.932, SmoothL1=0.814
[Epoch 2][Batch 63], Speed: 67.858 samples/sec, CrossEntropy=1.931, SmoothL1=0.816
[Epoch 2][Batch 64], Speed: 67.928 samples/sec, CrossEntropy=1.929, SmoothL1=0.812
[Epoch 2][Batch 65], Speed: 68.728 samples/sec, CrossEntropy=1.928, SmoothL1=0.814
[Epoch 2] Training cost: 61.868, CrossEntropy=1.928, SmoothL1=0.814
[Epoch 2] Validation: 
smoke=0.867491608566169
mAP=0.867491608566169
[Epoch 3][Batch 0], Speed: 5.727 samples/sec, CrossEntropy=1.845, SmoothL1=0.803
[Epoch 3][Batch 1], Speed: 36.006 samples/sec, CrossEntropy=1.864, SmoothL1=0.804
[Epoch 3][Batch 2], Speed: 35.773 samples/sec, CrossEntropy=1.968, SmoothL1=0.867
[Epoch 3][Batch 3], Speed: 36.407 samples/sec, CrossEntropy=1.931, SmoothL1=0.843
[Epoch 3][Batch 4], Speed: 38.369 samples/sec, CrossEntropy=1.912, SmoothL1=0.831
[Epoch 3][Batch 5], Speed: 36.793 samples/sec, CrossEntropy=1.899, SmoothL1=0.827
[Epoch 3][Batch 6], Speed: 35.855 samples/sec, CrossEntropy=1.878, SmoothL1=0.799
[Epoch 3][Batch 7], Speed: 39.524 samples/sec, CrossEntropy=1.856, SmoothL1=0.791
[Epoch 3][Batch 8], Speed: 39.598 samples/sec, CrossEntropy=1.874, SmoothL1=0.817
[Epoch 3][Batch 9], Speed: 40.469 samples/sec, CrossEntropy=1.887, SmoothL1=0.839
[Epoch 3][Batch 10], Speed: 38.646 samples/sec, CrossEntropy=1.876, SmoothL1=0.822
[Epoch 3][Batch 11], Speed: 37.326 samples/sec, CrossEntropy=1.875, SmoothL1=0.805
[Epoch 3][Batch 12], Speed: 38.759 samples/sec, CrossEntropy=1.882, SmoothL1=0.805
[Epoch 3][Batch 13], Speed: 12.930 samples/sec, CrossEntropy=1.876, SmoothL1=0.799
[Epoch 3][Batch 14], Speed: 39.580 samples/sec, CrossEntropy=1.863, SmoothL1=0.783
[Epoch 3][Batch 15], Speed: 38.970 samples/sec, CrossEntropy=1.872, SmoothL1=0.792
[Epoch 3][Batch 16], Speed: 36.091 samples/sec, CrossEntropy=1.873, SmoothL1=0.790
[Epoch 3][Batch 17], Speed: 36.431 samples/sec, CrossEntropy=1.879, SmoothL1=0.792
[Epoch 3][Batch 18], Speed: 38.423 samples/sec, CrossEntropy=1.876, SmoothL1=0.790
[Epoch 3][Batch 19], Speed: 35.644 samples/sec, CrossEntropy=1.873, SmoothL1=0.810
[Epoch 3][Batch 20], Speed: 36.945 samples/sec, CrossEntropy=1.864, SmoothL1=0.805
[Epoch 3][Batch 21], Speed: 39.066 samples/sec, CrossEntropy=1.852, SmoothL1=0.807
[Epoch 3][Batch 22], Speed: 38.703 samples/sec, CrossEntropy=1.853, SmoothL1=0.803
[Epoch 3][Batch 23], Speed: 37.557 samples/sec, CrossEntropy=1.852, SmoothL1=0.798
[Epoch 3][Batch 24], Speed: 38.879 samples/sec, CrossEntropy=1.854, SmoothL1=0.793
[Epoch 3][Batch 25], Speed: 39.146 samples/sec, CrossEntropy=1.852, SmoothL1=0.787
[Epoch 3][Batch 26], Speed: 39.466 samples/sec, CrossEntropy=1.856, SmoothL1=0.790
[Epoch 3][Batch 27], Speed: 37.039 samples/sec, CrossEntropy=1.860, SmoothL1=0.793
[Epoch 3][Batch 28], Speed: 35.601 samples/sec, CrossEntropy=1.853, SmoothL1=0.785
[Epoch 3][Batch 29], Speed: 34.510 samples/sec, CrossEntropy=1.855, SmoothL1=0.788
[Epoch 3][Batch 30], Speed: 26.691 samples/sec, CrossEntropy=1.858, SmoothL1=0.801
[Epoch 3][Batch 31], Speed: 35.521 samples/sec, CrossEntropy=1.855, SmoothL1=0.801
[Epoch 3][Batch 32], Speed: 37.129 samples/sec, CrossEntropy=1.854, SmoothL1=0.799
[Epoch 3][Batch 33], Speed: 39.106 samples/sec, CrossEntropy=1.854, SmoothL1=0.795
[Epoch 3][Batch 34], Speed: 39.483 samples/sec, CrossEntropy=1.852, SmoothL1=0.794
[Epoch 3][Batch 35], Speed: 20.147 samples/sec, CrossEntropy=1.853, SmoothL1=0.797
[Epoch 3][Batch 36], Speed: 36.114 samples/sec, CrossEntropy=1.849, SmoothL1=0.788
[Epoch 3][Batch 37], Speed: 38.233 samples/sec, CrossEntropy=1.849, SmoothL1=0.791
[Epoch 3][Batch 38], Speed: 33.938 samples/sec, CrossEntropy=1.848, SmoothL1=0.790
[Epoch 3][Batch 39], Speed: 39.472 samples/sec, CrossEntropy=1.850, SmoothL1=0.792
[Epoch 3][Batch 40], Speed: 38.268 samples/sec, CrossEntropy=1.849, SmoothL1=0.792
[Epoch 3][Batch 41], Speed: 37.067 samples/sec, CrossEntropy=1.848, SmoothL1=0.791
[Epoch 3][Batch 42], Speed: 38.288 samples/sec, CrossEntropy=1.852, SmoothL1=0.793
[Epoch 3][Batch 43], Speed: 37.099 samples/sec, CrossEntropy=1.850, SmoothL1=0.790
[Epoch 3][Batch 44], Speed: 38.325 samples/sec, CrossEntropy=1.845, SmoothL1=0.785
[Epoch 3][Batch 45], Speed: 36.718 samples/sec, CrossEntropy=1.844, SmoothL1=0.785
[Epoch 3][Batch 46], Speed: 40.031 samples/sec, CrossEntropy=1.843, SmoothL1=0.784
[Epoch 3][Batch 47], Speed: 38.709 samples/sec, CrossEntropy=1.843, SmoothL1=0.786
[Epoch 3][Batch 48], Speed: 36.889 samples/sec, CrossEntropy=1.842, SmoothL1=0.785
[Epoch 3][Batch 49], Speed: 35.746 samples/sec, CrossEntropy=1.844, SmoothL1=0.783
[Epoch 3][Batch 50], Speed: 38.919 samples/sec, CrossEntropy=1.844, SmoothL1=0.782
[Epoch 3][Batch 51], Speed: 26.390 samples/sec, CrossEntropy=1.840, SmoothL1=0.778
[Epoch 3][Batch 52], Speed: 36.522 samples/sec, CrossEntropy=1.836, SmoothL1=0.775
[Epoch 3][Batch 53], Speed: 35.815 samples/sec, CrossEntropy=1.832, SmoothL1=0.773
[Epoch 3][Batch 54], Speed: 39.030 samples/sec, CrossEntropy=1.833, SmoothL1=0.773
[Epoch 3][Batch 55], Speed: 36.760 samples/sec, CrossEntropy=1.834, SmoothL1=0.771
[Epoch 3][Batch 56], Speed: 36.091 samples/sec, CrossEntropy=1.832, SmoothL1=0.769
[Epoch 3][Batch 57], Speed: 38.799 samples/sec, CrossEntropy=1.834, SmoothL1=0.767
[Epoch 3][Batch 58], Speed: 39.511 samples/sec, CrossEntropy=1.837, SmoothL1=0.770
