Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 115], Speed: 17.460 samples/sec, CrossEntropy=2.589, SmoothL1=1.199
[Epoch 0][Batch 116], Speed: 19.997 samples/sec, CrossEntropy=2.584, SmoothL1=1.197
[Epoch 0][Batch 117], Speed: 20.974 samples/sec, CrossEntropy=2.579, SmoothL1=1.195
[Epoch 0][Batch 118], Speed: 17.895 samples/sec, CrossEntropy=2.576, SmoothL1=1.192
[Epoch 0][Batch 119], Speed: 20.533 samples/sec, CrossEntropy=2.572, SmoothL1=1.191
[Epoch 0][Batch 120], Speed: 20.026 samples/sec, CrossEntropy=2.568, SmoothL1=1.192
[Epoch 0][Batch 121], Speed: 21.498 samples/sec, CrossEntropy=2.565, SmoothL1=1.191
[Epoch 0][Batch 122], Speed: 22.156 samples/sec, CrossEntropy=2.560, SmoothL1=1.186
[Epoch 0][Batch 123], Speed: 15.512 samples/sec, CrossEntropy=2.556, SmoothL1=1.189
[Epoch 0][Batch 124], Speed: 22.258 samples/sec, CrossEntropy=2.554, SmoothL1=1.190
[Epoch 0][Batch 125], Speed: 20.286 samples/sec, CrossEntropy=2.553, SmoothL1=1.188
[Epoch 0][Batch 126], Speed: 21.456 samples/sec, CrossEntropy=2.548, SmoothL1=1.185
[Epoch 0][Batch 127], Speed: 21.490 samples/sec, CrossEntropy=2.545, SmoothL1=1.183
[Epoch 0][Batch 128], Speed: 34.987 samples/sec, CrossEntropy=2.541, SmoothL1=1.181
[Epoch 0][Batch 129], Speed: 35.005 samples/sec, CrossEntropy=2.537, SmoothL1=1.179
