Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 82], Speed: 39.044 samples/sec, CrossEntropy=2.897, SmoothL1=1.412
[Epoch 0][Batch 83], Speed: 16.893 samples/sec, CrossEntropy=2.890, SmoothL1=1.409
[Epoch 0][Batch 84], Speed: 46.874 samples/sec, CrossEntropy=2.884, SmoothL1=1.406
[Epoch 0][Batch 85], Speed: 17.580 samples/sec, CrossEntropy=2.877, SmoothL1=1.401
[Epoch 0][Batch 86], Speed: 20.650 samples/sec, CrossEntropy=2.869, SmoothL1=1.399
[Epoch 0][Batch 87], Speed: 38.627 samples/sec, CrossEntropy=2.860, SmoothL1=1.395
[Epoch 0][Batch 88], Speed: 10.763 samples/sec, CrossEntropy=2.853, SmoothL1=1.393
[Epoch 0][Batch 89], Speed: 39.347 samples/sec, CrossEntropy=2.846, SmoothL1=1.388
[Epoch 0][Batch 90], Speed: 34.086 samples/sec, CrossEntropy=2.842, SmoothL1=1.387
[Epoch 0][Batch 91], Speed: 29.325 samples/sec, CrossEntropy=2.836, SmoothL1=1.384
[Epoch 0][Batch 92], Speed: 19.872 samples/sec, CrossEntropy=2.830, SmoothL1=1.381
[Epoch 0][Batch 93], Speed: 35.793 samples/sec, CrossEntropy=2.825, SmoothL1=1.379
[Epoch 0][Batch 94], Speed: 9.823 samples/sec, CrossEntropy=2.819, SmoothL1=1.377
[Epoch 0][Batch 95], Speed: 10.885 samples/sec, CrossEntropy=2.813, SmoothL1=1.375
[Epoch 0][Batch 96], Speed: 36.793 samples/sec, CrossEntropy=2.807, SmoothL1=1.372
[Epoch 0][Batch 97], Speed: 27.290 samples/sec, CrossEntropy=2.801, SmoothL1=1.369
[Epoch 0][Batch 98], Speed: 40.063 samples/sec, CrossEntropy=2.795, SmoothL1=1.368
[Epoch 0][Batch 99], Speed: 21.938 samples/sec, CrossEntropy=2.790, SmoothL1=1.368
[Epoch 0][Batch 100], Speed: 13.676 samples/sec, CrossEntropy=2.782, SmoothL1=1.361
[Epoch 0][Batch 101], Speed: 28.013 samples/sec, CrossEntropy=2.777, SmoothL1=1.359
[Epoch 0][Batch 102], Speed: 39.475 samples/sec, CrossEntropy=2.772, SmoothL1=1.357
[Epoch 0][Batch 103], Speed: 13.966 samples/sec, CrossEntropy=2.767, SmoothL1=1.356
[Epoch 0][Batch 104], Speed: 10.672 samples/sec, CrossEntropy=2.761, SmoothL1=1.353
[Epoch 0][Batch 105], Speed: 40.107 samples/sec, CrossEntropy=2.756, SmoothL1=1.349
[Epoch 0][Batch 106], Speed: 22.754 samples/sec, CrossEntropy=2.752, SmoothL1=1.345
[Epoch 0][Batch 107], Speed: 35.521 samples/sec, CrossEntropy=2.748, SmoothL1=1.344
[Epoch 0][Batch 108], Speed: 15.555 samples/sec, CrossEntropy=2.746, SmoothL1=1.340
[Epoch 0][Batch 109], Speed: 26.406 samples/sec, CrossEntropy=2.741, SmoothL1=1.338
[Epoch 0][Batch 110], Speed: 40.085 samples/sec, CrossEntropy=2.736, SmoothL1=1.335
[Epoch 0][Batch 111], Speed: 13.334 samples/sec, CrossEntropy=2.731, SmoothL1=1.335
[Epoch 0][Batch 112], Speed: 38.490 samples/sec, CrossEntropy=2.726, SmoothL1=1.332
[Epoch 0][Batch 113], Speed: 33.153 samples/sec, CrossEntropy=2.722, SmoothL1=1.329
